,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,118528_fnca,1,1,Reward,2,5,3.0,0,351,0,53,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,118528_fnca,2,1,Reward,3,5,3.0,0,1322,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,118528_fnca,3,1,Punishment,4,5,2.0,0,222,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,118528_fnca,4,1,Reward,5,5,2.0,0,319,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,118528_fnca,5,1,Reward,6,5,2.0,0,456,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,118528_fnca,6,1,Reward,7,5,3.0,0,400,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,118528_fnca,7,1,Neutral,8,5,3.0,0,324,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,118528_fnca,8,1,Reward,9,5,3.0,0,253,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,118528_fnca,10,1,Reward,10,5,3.0,0,674,0,14,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,118528_fnca,11,1,Punishment,11,5,2.0,0,243,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,118528_fnca,12,1,Punishment,12,5,2.0,0,349,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,118528_fnca,13,1,Punishment,13,5,2.0,0,350,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,118528_fnca,14,1,Neutral,14,5,3.0,0,240,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,118528_fnca,15,1,Punishment,15,5,3.0,0,237,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,118528_fnca,16,1,Punishment,16,5,2.0,0,237,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,118528_fnca,17,1,Punishment,17,5,3.0,0,372,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,118528_fnca,19,1,Punishment,18,5,3.0,0,556,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,118528_fnca,20,1,Punishment,19,5,3.0,0,257,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,118528_fnca,21,1,Punishment,20,5,3.0,0,480,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,118528_fnca,22,1,Neutral,21,5,3.0,0,364,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,118528_fnca,23,1,Punishment,22,5,2.0,0,407,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,118528_fnca,24,1,Neutral,23,5,3.0,0,315,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,118528_fnca,25,1,Punishment,24,5,3.0,0,353,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,118528_fnca,26,1,Punishment,25,5,2.0,0,386,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,118528_fnca,28,1,Reward,26,5,2.0,0,581,0,13,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
26,118528_fnca,29,1,Reward,27,5,3.0,0,252,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,118528_fnca,30,1,Punishment,28,5,3.0,0,483,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,118528_fnca,31,1,Reward,29,5,3.0,0,340,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,118528_fnca,32,1,Punishment,30,5,2.0,0,362,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,118528_fnca,33,1,Reward,31,5,3.0,0,287,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,118528_fnca,34,1,Reward,32,5,3.0,0,293,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,118528_fnca,35,1,Reward,32,5,3.0,0,466,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
