,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,727654_fnca,1,1,Reward,2,5,3.0,0,558,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,727654_fnca,2,1,Reward,3,5,2.0,0,626,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,727654_fnca,3,1,Punishment,4,5,3.0,0,413,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,727654_fnca,4,1,Reward,5,5,3.0,0,637,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,727654_fnca,5,1,Reward,6,5,2.0,0,1,1,14,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,727654_fnca,6,1,Reward,7,5,2.0,0,458,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,727654_fnca,7,1,Neutral,8,5,3.0,0,387,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,727654_fnca,8,1,Reward,9,5,2.0,0,374,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,727654_fnca,10,1,Reward,10,5,3.0,0,737,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,727654_fnca,11,1,Punishment,11,5,2.0,0,336,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,727654_fnca,12,1,Punishment,12,5,3.0,0,369,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,727654_fnca,13,1,Punishment,13,5,2.0,0,332,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,727654_fnca,14,1,Neutral,14,5,3.0,0,482,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,727654_fnca,15,1,Punishment,15,5,3.0,0,311,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,727654_fnca,16,1,Punishment,16,5,2.0,0,757,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,727654_fnca,17,1,Punishment,17,5,3.0,0,532,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,727654_fnca,19,1,Punishment,18,5,2.0,0,461,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,727654_fnca,20,1,Punishment,19,5,3.0,0,341,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
