,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,177241_fnca,1,1,Reward,2,5,2.0,0,443,0,67,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,177241_fnca,2,1,Reward,3,5,3.0,0,491,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,177241_fnca,3,1,Punishment,4,5,3.0,0,330,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,177241_fnca,4,1,Reward,5,5,2.0,0,416,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,177241_fnca,5,1,Reward,6,5,2.0,0,495,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,177241_fnca,6,1,Reward,7,5,2.0,0,579,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,177241_fnca,7,1,Neutral,8,5,2.0,0,535,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,177241_fnca,8,1,Reward,9,5,2.0,0,361,0,13,5,0,5,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,177241_fnca,10,1,Reward,10,5,3.0,0,604,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,177241_fnca,11,1,Punishment,11,5,3.0,0,282,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,177241_fnca,12,1,Punishment,12,5,3.0,0,337,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
