,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,110411_fnca,1,1,Reward,2,5,3.0,0,705,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,110411_fnca,2,1,Reward,3,5,2.0,0,672,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,110411_fnca,3,1,Punishment,4,5,2.0,0,557,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,110411_fnca,4,1,Reward,5,5,2.0,0,637,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,110411_fnca,5,1,Reward,6,5,3.0,0,681,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,110411_fnca,6,1,Reward,7,5,3.0,0,460,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,110411_fnca,7,1,Neutral,8,5,2.0,0,398,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,110411_fnca,8,1,Reward,9,5,2.0,0,467,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,110411_fnca,10,1,Reward,10,5,3.0,0,625,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,110411_fnca,11,1,Punishment,11,5,3.0,0,416,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,110411_fnca,12,1,Punishment,12,5,3.0,0,376,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,110411_fnca,13,1,Punishment,13,5,3.0,0,319,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,110411_fnca,14,1,Neutral,14,5,3.0,0,446,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,110411_fnca,15,1,Punishment,15,5,3.0,0,406,0,13,6,6,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,110411_fnca,16,1,Punishment,16,5,3.0,0,312,0,13,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,110411_fnca,17,1,Punishment,17,5,3.0,0,287,0,13,8,8,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,110411_fnca,19,1,Punishment,18,5,3.0,0,628,0,13,9,9,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,110411_fnca,20,1,Punishment,19,5,3.0,0,314,0,13,10,10,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,110411_fnca,21,1,Punishment,20,5,3.0,0,268,0,14,11,11,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,110411_fnca,22,1,Neutral,21,5,3.0,0,302,0,13,12,12,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,110411_fnca,23,1,Punishment,22,5,3.0,0,279,0,13,13,13,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,110411_fnca,24,1,Neutral,23,5,2.0,0,366,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,110411_fnca,25,1,Punishment,24,5,2.0,0,286,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,110411_fnca,26,1,Punishment,25,5,3.0,0,258,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,110411_fnca,28,1,Reward,26,5,3.0,0,365,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,110411_fnca,29,1,Reward,27,5,3.0,0,300,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,110411_fnca,30,1,Punishment,28,5,2.0,0,317,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,110411_fnca,31,1,Reward,29,5,3.0,0,273,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,110411_fnca,32,1,Punishment,30,5,3.0,0,312,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,110411_fnca,33,1,Reward,31,5,3.0,0,325,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,110411_fnca,34,1,Reward,32,5,2.0,0,265,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,110411_fnca,35,1,Reward,32,5,2.0,0,233,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,110411_fnca,1,2,Punishment,2,5,3.0,0,461,0,26,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,110411_fnca,2,2,Punishment,3,5,3.0,0,251,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,110411_fnca,3,2,Reward,4,5,3.0,0,352,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,110411_fnca,4,2,Punishment,5,5,3.0,0,297,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,110411_fnca,5,2,Reward,6,5,3.0,0,308,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,110411_fnca,6,2,Punishment,7,5,3.0,0,591,0,13,6,6,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,110411_fnca,7,2,Punishment,8,5,2.0,0,202,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,110411_fnca,8,2,Punishment,9,5,2.0,0,211,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,110411_fnca,10,2,Reward,10,5,2.0,0,491,0,14,3,0,3,0,2.0,,,,MostlyReward,MostlyReward
42,110411_fnca,11,2,Neutral,11,5,2.0,0,264,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,110411_fnca,12,2,Reward,12,5,3.0,0,359,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,110411_fnca,13,2,Reward,13,5,3.0,0,303,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,110411_fnca,14,2,Reward,14,5,2.0,0,258,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,110411_fnca,15,2,Reward,15,5,3.0,0,249,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,110411_fnca,16,2,Neutral,16,5,3.0,0,232,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,110411_fnca,17,2,Reward,17,5,2.0,0,224,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,110411_fnca,19,2,Punishment,18,5,2.0,0,739,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
