,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,382242_fnca,1,1,Reward,2,5,2.0,0,873,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,382242_fnca,2,1,Reward,3,5,2.0,0,212,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,382242_fnca,3,1,Punishment,4,5,3.0,0,655,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,382242_fnca,4,1,Reward,5,5,3.0,0,375,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,382242_fnca,5,1,Reward,6,5,2.0,0,492,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,382242_fnca,6,1,Reward,7,5,2.0,0,215,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,382242_fnca,7,1,Neutral,8,5,3.0,0,219,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,382242_fnca,8,1,Reward,9,5,3.0,0,758,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,382242_fnca,10,1,Reward,10,5,2.0,0,938,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,382242_fnca,11,1,Punishment,11,5,2.0,0,209,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,382242_fnca,12,1,Punishment,12,5,2.0,0,268,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,382242_fnca,13,1,Punishment,13,5,2.0,0,169,1,13,4,0,4,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,382242_fnca,14,1,Neutral,14,5,2.0,0,297,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,382242_fnca,15,1,Punishment,15,5,2.0,0,266,0,13,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
