,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,671855_fnca,1,1,Reward,2,5,2.0,0,420,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,671855_fnca,2,1,Reward,3,5,2.0,0,514,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,671855_fnca,3,1,Punishment,4,5,3.0,0,461,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,671855_fnca,4,1,Reward,5,5,2.0,0,311,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,671855_fnca,5,1,Reward,6,5,2.0,0,270,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,671855_fnca,6,1,Reward,7,5,2.0,0,393,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,671855_fnca,7,1,Neutral,8,5,2.0,0,333,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,671855_fnca,8,1,Reward,9,5,3.0,0,240,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,671855_fnca,10,1,Reward,10,5,3.0,0,634,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,671855_fnca,11,1,Punishment,11,5,2.0,0,360,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,671855_fnca,12,1,Punishment,12,5,3.0,0,226,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,671855_fnca,13,1,Punishment,13,5,2.0,0,263,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,671855_fnca,14,1,Neutral,14,5,3.0,0,410,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,671855_fnca,15,1,Punishment,15,5,3.0,0,250,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,671855_fnca,16,1,Punishment,16,5,3.0,0,210,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,671855_fnca,17,1,Punishment,17,5,2.0,0,245,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,671855_fnca,19,1,Punishment,18,5,3.0,0,533,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,671855_fnca,20,1,Punishment,19,5,3.0,0,222,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
