,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,316633_fnca,1,1,Reward,2,5,3.0,0,599,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,316633_fnca,2,1,Reward,3,5,3.0,0,201,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,316633_fnca,3,1,Punishment,4,5,3.0,0,218,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,316633_fnca,4,1,Reward,5,5,3.0,0,213,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,316633_fnca,5,1,Reward,6,5,3.0,0,220,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,316633_fnca,6,1,Reward,7,5,3.0,0,189,1,13,6,6,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,316633_fnca,7,1,Neutral,8,5,3.0,0,262,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,316633_fnca,8,1,Reward,9,5,3.0,0,248,0,13,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,316633_fnca,10,1,Reward,10,5,2.0,0,591,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,316633_fnca,11,1,Punishment,11,5,2.0,0,238,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,316633_fnca,12,1,Punishment,12,5,2.0,0,219,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,316633_fnca,13,1,Punishment,13,5,2.0,0,272,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,316633_fnca,14,1,Neutral,14,5,2.0,0,260,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,316633_fnca,15,1,Punishment,15,5,2.0,0,208,0,13,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,316633_fnca,16,1,Punishment,16,5,2.0,0,308,0,13,7,0,7,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,316633_fnca,17,1,Punishment,17,5,3.0,0,214,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,316633_fnca,19,1,Punishment,18,5,3.0,0,493,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,316633_fnca,20,1,Punishment,19,5,2.0,0,290,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,316633_fnca,21,1,Punishment,20,5,3.0,0,224,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,316633_fnca,22,1,Neutral,21,5,3.0,0,180,1,13,2,2,0,1,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,316633_fnca,23,1,Punishment,22,5,2.0,0,124,1,13,1,0,1,2,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
