,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,160123_fnca,1,1,Reward,2,5,2.0,0,480,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,160123_fnca,2,1,Reward,3,5,2.0,0,751,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,160123_fnca,3,1,Punishment,4,5,3.0,0,430,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,160123_fnca,4,1,Reward,5,5,3.0,0,299,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,160123_fnca,5,1,Reward,6,5,3.0,0,291,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,160123_fnca,6,1,Reward,7,5,2.0,0,312,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,160123_fnca,7,1,Neutral,8,5,2.0,0,305,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,160123_fnca,8,1,Reward,9,5,3.0,0,238,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,160123_fnca,10,1,Reward,10,5,3.0,0,653,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,160123_fnca,11,1,Punishment,11,5,2.0,0,306,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,160123_fnca,12,1,Punishment,12,5,2.0,0,632,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,160123_fnca,13,1,Punishment,13,5,3.0,0,471,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,160123_fnca,14,1,Neutral,14,5,3.0,0,658,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,160123_fnca,15,1,Punishment,15,5,2.0,0,846,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,160123_fnca,16,1,Punishment,16,5,2.0,0,615,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,160123_fnca,17,1,Punishment,17,5,3.0,0,366,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,160123_fnca,19,1,Punishment,18,5,3.0,0,637,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,160123_fnca,20,1,Punishment,19,5,2.0,0,315,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,160123_fnca,21,1,Punishment,20,5,3.0,0,903,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,160123_fnca,22,1,Neutral,21,5,2.0,0,411,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,160123_fnca,23,1,Punishment,22,5,2.0,0,398,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,160123_fnca,24,1,Neutral,23,5,3.0,0,267,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,160123_fnca,25,1,Punishment,24,5,3.0,0,322,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,160123_fnca,26,1,Punishment,25,5,2.0,0,287,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,160123_fnca,28,1,Reward,26,5,2.0,0,397,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,160123_fnca,29,1,Reward,27,5,2.0,0,293,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,160123_fnca,30,1,Punishment,28,5,3.0,0,287,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,160123_fnca,31,1,Reward,29,5,3.0,0,414,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,160123_fnca,32,1,Punishment,30,5,3.0,0,249,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,160123_fnca,33,1,Reward,31,5,3.0,0,323,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,160123_fnca,34,1,Reward,32,5,2.0,0,272,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
