,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,158843_fnca,1,1,Reward,2,5,3.0,0,839,0,40,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,158843_fnca,2,1,Reward,3,5,3.0,0,1041,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,158843_fnca,3,1,Punishment,4,5,2.0,0,649,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,158843_fnca,4,1,Reward,5,5,2.0,0,525,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,158843_fnca,5,1,Reward,6,5,3.0,0,1169,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,158843_fnca,6,1,Reward,7,5,3.0,0,505,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,158843_fnca,7,1,Neutral,8,5,3.0,0,595,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,158843_fnca,8,1,Reward,9,5,2.0,0,536,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,158843_fnca,10,1,Reward,10,5,2.0,0,895,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,158843_fnca,11,1,Punishment,11,5,2.0,0,311,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,158843_fnca,12,1,Punishment,12,5,2.0,0,305,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,158843_fnca,13,1,Punishment,13,5,3.0,0,578,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,158843_fnca,14,1,Neutral,14,5,3.0,0,344,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,158843_fnca,15,1,Punishment,15,5,3.0,0,365,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,158843_fnca,16,1,Punishment,16,5,3.0,0,558,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,158843_fnca,17,1,Punishment,17,5,3.0,0,334,0,14,5,5,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,158843_fnca,19,1,Punishment,18,5,2.0,0,1141,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,158843_fnca,20,1,Punishment,19,5,3.0,0,385,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,158843_fnca,21,1,Punishment,20,5,2.0,0,58,1,13,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,158843_fnca,22,1,Neutral,21,5,2.0,0,769,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,158843_fnca,23,1,Punishment,22,5,2.0,0,425,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,158843_fnca,24,1,Neutral,23,5,3.0,0,582,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,158843_fnca,25,1,Punishment,24,5,3.0,0,446,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,158843_fnca,26,1,Punishment,25,5,3.0,0,1015,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,158843_fnca,28,1,Reward,26,5,3.0,0,828,0,13,4,4,0,0,3.0,,,,MostlyReward,MostlyReward
26,158843_fnca,29,1,Reward,27,5,3.0,0,269,0,14,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,158843_fnca,30,1,Punishment,28,5,2.0,0,596,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,158843_fnca,31,1,Reward,29,5,2.0,0,575,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,158843_fnca,32,1,Punishment,30,5,3.0,0,495,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,158843_fnca,33,1,Reward,31,5,2.0,0,720,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,158843_fnca,34,1,Reward,32,5,2.0,0,797,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,158843_fnca,35,1,Reward,32,5,2.0,0,849,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,158843_fnca,1,2,Punishment,2,5,2.0,0,459,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,158843_fnca,2,2,Punishment,3,5,2.0,0,313,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,158843_fnca,3,2,Reward,4,5,2.0,0,404,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,158843_fnca,4,2,Punishment,5,5,2.0,0,266,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,158843_fnca,5,2,Reward,6,5,2.0,0,246,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,158843_fnca,6,2,Punishment,7,5,2.0,0,261,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,158843_fnca,7,2,Punishment,8,5,2.0,0,319,0,13,7,0,7,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,158843_fnca,8,2,Punishment,9,5,3.0,0,305,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,158843_fnca,10,2,Reward,10,5,3.0,0,566,0,13,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
