,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,204016_fnca,1,1,Reward,2,5,2.0,0,455,0,26,1,0,1,0,,,,,MostlyReward,MostlyReward
2,204016_fnca,3,1,Punishment,4,5,2.0,0,251,0,13,2,0,2,0,3.0,,,Reward,MostlyReward,MostlyReward
3,204016_fnca,4,1,Reward,5,5,3.0,0,302,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
4,204016_fnca,5,1,Reward,6,5,2.0,0,312,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
5,204016_fnca,6,1,Reward,7,5,2.0,0,461,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,204016_fnca,7,1,Neutral,8,5,3.0,0,250,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,204016_fnca,8,1,Reward,9,5,3.0,0,241,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
8,204016_fnca,10,1,Reward,10,5,2.0,0,465,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,204016_fnca,11,1,Punishment,11,5,2.0,0,379,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,204016_fnca,12,1,Punishment,12,5,2.0,0,382,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,204016_fnca,13,1,Punishment,13,5,3.0,0,456,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,204016_fnca,14,1,Neutral,14,5,3.0,0,244,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,204016_fnca,15,1,Punishment,15,5,3.0,0,229,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,204016_fnca,16,1,Punishment,16,5,3.0,0,381,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,204016_fnca,17,1,Punishment,17,5,2.0,0,342,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,204016_fnca,19,1,Punishment,18,5,2.0,0,461,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,204016_fnca,20,1,Punishment,19,5,2.0,0,339,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,204016_fnca,21,1,Punishment,20,5,3.0,0,434,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,204016_fnca,22,1,Neutral,21,5,3.0,0,366,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,204016_fnca,23,1,Punishment,22,5,2.0,0,393,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,204016_fnca,25,1,Punishment,24,5,2.0,0,291,0,13,2,0,2,0,2.0,,,Neutral,MostlyPunishment,MostlyPunishment
22,204016_fnca,26,1,Punishment,25,5,2.0,0,334,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,204016_fnca,28,1,Reward,26,5,3.0,0,408,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
24,204016_fnca,29,1,Reward,27,5,2.0,0,498,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
25,204016_fnca,30,1,Punishment,28,5,3.0,0,246,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
26,204016_fnca,31,1,Reward,29,5,3.0,0,404,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
27,204016_fnca,32,1,Punishment,30,5,2.0,0,273,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,204016_fnca,33,1,Reward,31,5,2.0,0,309,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
