,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,321323_fnca,1,1,Reward,2,5,3.0,0,384,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,321323_fnca,2,1,Reward,3,5,2.0,0,320,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,321323_fnca,3,1,Punishment,4,5,2.0,0,440,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,321323_fnca,4,1,Reward,5,5,3.0,0,446,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,321323_fnca,5,1,Reward,6,5,3.0,0,476,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,321323_fnca,6,1,Reward,7,5,2.0,0,460,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,321323_fnca,7,1,Neutral,8,5,3.0,0,396,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,321323_fnca,8,1,Reward,9,5,2.0,0,381,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,321323_fnca,10,1,Reward,10,5,2.0,0,502,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,321323_fnca,11,1,Punishment,11,5,2.0,0,409,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,321323_fnca,12,1,Punishment,12,5,2.0,0,508,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,321323_fnca,13,1,Punishment,13,5,3.0,0,316,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,321323_fnca,14,1,Neutral,14,5,3.0,0,532,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,321323_fnca,15,1,Punishment,15,5,2.0,0,530,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,321323_fnca,16,1,Punishment,16,5,2.0,0,862,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,321323_fnca,17,1,Punishment,17,5,3.0,0,389,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,321323_fnca,19,1,Punishment,18,5,3.0,0,433,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,321323_fnca,20,1,Punishment,19,5,3.0,0,325,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,321323_fnca,21,1,Punishment,20,5,2.0,0,545,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,321323_fnca,22,1,Neutral,21,5,3.0,0,347,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,321323_fnca,23,1,Punishment,22,5,3.0,0,440,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,321323_fnca,24,1,Neutral,23,5,3.0,0,559,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,321323_fnca,25,1,Punishment,24,5,2.0,0,378,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,321323_fnca,26,1,Punishment,25,5,2.0,0,349,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,321323_fnca,28,1,Reward,26,5,3.0,0,440,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,321323_fnca,29,1,Reward,27,5,3.0,0,344,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,321323_fnca,30,1,Punishment,28,5,3.0,0,659,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,321323_fnca,31,1,Reward,29,5,3.0,0,462,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,321323_fnca,32,1,Punishment,30,5,2.0,0,359,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,321323_fnca,33,1,Reward,31,5,3.0,0,384,0,14,1,1,0,0,4.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,321323_fnca,34,1,Reward,32,5,4.0,0,320,0,14,1,1,0,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,321323_fnca,35,1,Reward,32,5,3.0,0,374,0,13,2,2,0,0,,4.0,1.0,Reward,MostlyReward,MostlyReward
33,321323_fnca,1,2,Punishment,2,5,3.0,0,325,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,321323_fnca,2,2,Punishment,3,5,3.0,0,349,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,321323_fnca,3,2,Reward,4,5,2.0,0,628,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,321323_fnca,4,2,Punishment,5,5,3.0,0,863,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,321323_fnca,5,2,Reward,6,5,2.0,0,332,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,321323_fnca,6,2,Punishment,7,5,2.0,0,400,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,321323_fnca,7,2,Punishment,8,5,2.0,0,449,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,321323_fnca,8,2,Punishment,9,5,3.0,0,342,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,321323_fnca,10,2,Reward,10,5,3.0,0,423,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,321323_fnca,11,2,Neutral,11,5,3.0,0,394,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,321323_fnca,12,2,Reward,12,5,3.0,0,342,0,14,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,321323_fnca,13,2,Reward,13,5,3.0,0,479,0,14,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,321323_fnca,14,2,Reward,14,5,2.0,0,434,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,321323_fnca,15,2,Reward,15,5,3.0,0,447,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,321323_fnca,16,2,Neutral,16,5,2.0,0,538,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,321323_fnca,17,2,Reward,17,5,3.0,0,397,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,321323_fnca,19,2,Punishment,18,5,2.0,0,755,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,321323_fnca,20,2,Punishment,19,5,3.0,0,354,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,321323_fnca,21,2,Reward,20,5,3.0,0,359,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,321323_fnca,22,2,Punishment,21,5,3.0,0,891,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,321323_fnca,23,2,Reward,22,5,2.0,0,471,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,321323_fnca,24,2,Punishment,23,5,2.0,0,313,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,321323_fnca,25,2,Punishment,24,5,2.0,0,381,0,12,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,321323_fnca,26,2,Punishment,25,5,3.0,0,350,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,321323_fnca,28,2,Reward,26,5,2.0,0,478,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,321323_fnca,29,2,Reward,27,5,2.0,0,340,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,321323_fnca,30,2,Punishment,28,5,3.0,0,698,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
