,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,123117_fnca,1,1,Reward,2,5,2.0,0,1225,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,123117_fnca,2,1,Reward,3,5,2.0,0,414,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,123117_fnca,3,1,Punishment,4,5,3.0,0,266,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,123117_fnca,4,1,Reward,5,5,2.0,0,288,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,123117_fnca,5,1,Reward,6,5,2.0,0,212,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,123117_fnca,6,1,Reward,7,5,2.0,0,241,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,123117_fnca,7,1,Neutral,8,5,2.0,0,241,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,123117_fnca,8,1,Reward,9,5,2.0,0,293,0,13,5,0,5,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,123117_fnca,10,1,Reward,10,5,2.0,0,655,0,13,6,0,6,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,123117_fnca,11,1,Punishment,11,5,2.0,0,315,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,123117_fnca,12,1,Punishment,12,5,2.0,0,317,0,13,8,0,8,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,123117_fnca,13,1,Punishment,13,5,2.0,0,668,0,13,9,0,9,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,123117_fnca,14,1,Neutral,14,5,3.0,0,453,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,123117_fnca,15,1,Punishment,15,5,3.0,0,188,1,14,2,2,0,1,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,123117_fnca,16,1,Punishment,16,5,2.0,0,238,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,123117_fnca,17,1,Punishment,17,5,3.0,0,219,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,123117_fnca,19,1,Punishment,18,5,2.0,0,635,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,123117_fnca,20,1,Punishment,19,5,3.0,0,231,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,123117_fnca,21,1,Punishment,20,5,3.0,0,259,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,123117_fnca,22,1,Neutral,21,5,2.0,0,269,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,123117_fnca,23,1,Punishment,22,5,2.0,0,237,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,123117_fnca,24,1,Neutral,23,5,2.0,0,315,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,123117_fnca,25,1,Punishment,24,5,2.0,0,237,0,14,4,0,4,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,123117_fnca,26,1,Punishment,25,5,3.0,0,242,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,123117_fnca,28,1,Reward,26,5,2.0,0,832,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,123117_fnca,29,1,Reward,27,5,2.0,0,471,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,123117_fnca,30,1,Punishment,28,5,3.0,0,336,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,123117_fnca,31,1,Reward,29,5,2.0,0,252,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,123117_fnca,32,1,Punishment,30,5,2.0,0,267,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,123117_fnca,33,1,Reward,31,5,2.0,0,216,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,123117_fnca,34,1,Reward,32,5,2.0,0,237,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,123117_fnca,35,1,Reward,32,5,3.0,0,311,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,123117_fnca,1,2,Punishment,2,5,2.0,0,699,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,123117_fnca,2,2,Punishment,3,5,2.0,0,215,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,123117_fnca,3,2,Reward,4,5,2.0,0,184,1,13,3,0,3,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,123117_fnca,4,2,Punishment,5,5,2.0,0,218,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,123117_fnca,5,2,Reward,6,5,2.0,0,223,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,123117_fnca,6,2,Punishment,7,5,3.0,0,181,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,123117_fnca,7,2,Punishment,8,5,3.0,0,248,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,123117_fnca,8,2,Punishment,9,5,3.0,0,218,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,123117_fnca,10,2,Reward,10,5,2.0,0,721,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,123117_fnca,11,2,Neutral,11,5,2.0,0,276,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,123117_fnca,12,2,Reward,12,5,2.0,0,304,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,123117_fnca,13,2,Reward,13,5,3.0,0,212,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
