,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,155231_fnca,1,1,Reward,2,5,3.0,0,508,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,155231_fnca,2,1,Reward,3,5,3.0,0,311,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,155231_fnca,3,1,Punishment,4,5,3.0,0,318,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,155231_fnca,4,1,Reward,5,5,3.0,0,568,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,155231_fnca,5,1,Reward,6,5,3.0,0,335,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,155231_fnca,6,1,Reward,7,5,3.0,0,422,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,155231_fnca,7,1,Neutral,8,5,3.0,0,384,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,155231_fnca,8,1,Reward,9,5,3.0,0,377,0,13,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,155231_fnca,10,1,Reward,10,5,3.0,0,619,0,14,9,9,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,155231_fnca,11,1,Punishment,11,5,3.0,0,488,0,14,10,10,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,155231_fnca,12,1,Punishment,12,5,3.0,0,315,0,13,11,11,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,155231_fnca,13,1,Punishment,13,5,3.0,0,294,0,13,12,12,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,155231_fnca,14,1,Neutral,14,5,3.0,0,469,0,14,13,13,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,155231_fnca,15,1,Punishment,15,5,3.0,0,529,0,13,14,14,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,155231_fnca,16,1,Punishment,16,5,3.0,0,354,0,14,15,15,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,155231_fnca,17,1,Punishment,17,5,3.0,0,326,0,13,16,16,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,155231_fnca,19,1,Punishment,18,5,3.0,0,1163,0,13,17,17,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,155231_fnca,20,1,Punishment,19,5,3.0,0,318,0,14,18,18,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,155231_fnca,21,1,Punishment,20,5,3.0,0,341,0,14,19,19,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,155231_fnca,22,1,Neutral,21,5,3.0,0,302,0,13,20,20,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,155231_fnca,23,1,Punishment,22,5,3.0,0,424,0,13,21,21,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,155231_fnca,24,1,Neutral,23,5,3.0,0,288,0,13,22,22,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,155231_fnca,25,1,Punishment,24,5,3.0,0,170,1,13,23,23,0,1,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,155231_fnca,26,1,Punishment,25,5,3.0,0,319,0,14,24,24,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,155231_fnca,28,1,Reward,26,5,3.0,0,1016,0,13,25,25,0,0,3.0,,,,MostlyReward,MostlyReward
26,155231_fnca,29,1,Reward,27,5,3.0,0,264,0,13,26,26,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,155231_fnca,30,1,Punishment,28,5,3.0,0,520,0,13,27,27,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,155231_fnca,31,1,Reward,29,5,3.0,0,381,0,13,28,28,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,155231_fnca,32,1,Punishment,30,5,3.0,0,501,0,13,29,29,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,155231_fnca,33,1,Reward,31,5,3.0,0,355,0,13,30,30,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,155231_fnca,34,1,Reward,32,5,3.0,0,458,0,13,31,31,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,155231_fnca,35,1,Reward,32,5,3.0,0,316,0,13,32,32,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,155231_fnca,1,2,Punishment,2,5,2.0,0,539,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,155231_fnca,2,2,Punishment,3,5,2.0,0,436,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,155231_fnca,3,2,Reward,4,5,2.0,0,309,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,155231_fnca,4,2,Punishment,5,5,2.0,0,400,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,155231_fnca,5,2,Reward,6,5,2.0,0,424,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,155231_fnca,6,2,Punishment,7,5,2.0,0,369,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,155231_fnca,7,2,Punishment,8,5,2.0,0,334,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,155231_fnca,8,2,Punishment,9,5,2.0,0,356,0,13,8,0,8,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,155231_fnca,10,2,Reward,10,5,2.0,0,936,0,13,9,0,9,0,2.0,,,,MostlyReward,MostlyReward
42,155231_fnca,11,2,Neutral,11,5,2.0,0,249,0,14,10,0,10,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,155231_fnca,12,2,Reward,12,5,2.0,0,334,0,13,11,0,11,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,155231_fnca,13,2,Reward,13,5,2.0,0,290,0,13,12,0,12,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,155231_fnca,14,2,Reward,14,5,2.0,0,339,0,13,13,0,13,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,155231_fnca,15,2,Reward,15,5,2.0,0,494,0,13,14,0,14,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
