,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,827052_fnca,1,1,Reward,2,5,3.0,0,321,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,827052_fnca,2,1,Reward,3,5,3.0,0,511,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,827052_fnca,3,1,Punishment,4,5,3.0,0,280,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,827052_fnca,4,1,Reward,5,5,3.0,0,215,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,827052_fnca,5,1,Reward,6,5,2.0,0,399,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,827052_fnca,6,1,Reward,7,5,2.0,0,965,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,827052_fnca,7,1,Neutral,8,5,3.0,0,939,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,827052_fnca,8,1,Reward,9,5,2.0,0,470,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,827052_fnca,10,1,Reward,10,5,3.0,0,569,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,827052_fnca,11,1,Punishment,11,5,3.0,0,405,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,827052_fnca,12,1,Punishment,12,5,3.0,0,704,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,827052_fnca,13,1,Punishment,13,5,3.0,0,539,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,827052_fnca,14,1,Neutral,14,5,3.0,0,508,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,827052_fnca,15,1,Punishment,15,5,2.0,0,555,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,827052_fnca,16,1,Punishment,16,5,2.0,0,408,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,827052_fnca,17,1,Punishment,17,5,2.0,0,502,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,827052_fnca,19,1,Punishment,18,5,3.0,0,984,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,827052_fnca,20,1,Punishment,19,5,3.0,0,247,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,827052_fnca,21,1,Punishment,20,5,2.0,0,322,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,827052_fnca,22,1,Neutral,21,5,2.0,0,260,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,827052_fnca,23,1,Punishment,22,5,2.0,0,324,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,827052_fnca,24,1,Neutral,23,5,3.0,0,224,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,827052_fnca,25,1,Punishment,24,5,2.0,0,523,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,827052_fnca,26,1,Punishment,25,5,3.0,0,411,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,827052_fnca,28,1,Reward,26,5,3.0,0,569,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,827052_fnca,29,1,Reward,27,5,3.0,0,307,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,827052_fnca,30,1,Punishment,28,5,2.0,0,267,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,827052_fnca,31,1,Reward,29,5,2.0,0,249,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,827052_fnca,32,1,Punishment,30,5,2.0,0,313,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,827052_fnca,33,1,Reward,31,5,3.0,0,247,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,827052_fnca,34,1,Reward,32,5,3.0,0,295,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,827052_fnca,35,1,Reward,32,5,2.0,0,292,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,827052_fnca,1,2,Punishment,2,5,2.0,0,285,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,827052_fnca,2,2,Punishment,3,5,3.0,0,272,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,827052_fnca,3,2,Reward,4,5,3.0,0,320,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,827052_fnca,4,2,Punishment,5,5,3.0,0,255,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,827052_fnca,5,2,Reward,6,5,3.0,0,330,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,827052_fnca,6,2,Punishment,7,5,3.0,0,266,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,827052_fnca,7,2,Punishment,8,5,3.0,0,266,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,827052_fnca,8,2,Punishment,9,5,3.0,0,248,0,13,7,7,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,827052_fnca,10,2,Reward,10,5,3.0,0,742,0,13,8,8,0,0,3.0,,,,MostlyReward,MostlyReward
42,827052_fnca,11,2,Neutral,11,5,3.0,0,243,0,13,9,9,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,827052_fnca,12,2,Reward,12,5,3.0,0,352,0,13,10,10,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,827052_fnca,13,2,Reward,13,5,2.0,0,277,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,827052_fnca,14,2,Reward,14,5,3.0,0,296,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,827052_fnca,15,2,Reward,15,5,3.0,0,387,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,827052_fnca,16,2,Neutral,16,5,2.0,0,271,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,827052_fnca,17,2,Reward,17,5,2.0,0,299,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,827052_fnca,19,2,Punishment,18,5,3.0,0,882,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,827052_fnca,20,2,Punishment,19,5,2.0,0,218,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,827052_fnca,21,2,Reward,20,5,2.0,0,239,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,827052_fnca,22,2,Punishment,21,5,3.0,0,583,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,827052_fnca,23,2,Reward,22,5,2.0,0,285,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,827052_fnca,24,2,Punishment,23,5,2.0,0,352,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,827052_fnca,25,2,Punishment,24,5,2.0,0,264,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,827052_fnca,26,2,Punishment,25,5,3.0,0,271,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,827052_fnca,28,2,Reward,26,5,2.0,0,648,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,827052_fnca,29,2,Reward,27,5,2.0,0,233,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,827052_fnca,30,2,Punishment,28,5,3.0,0,300,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,827052_fnca,31,2,Reward,29,5,3.0,0,41,1,13,2,2,0,1,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,827052_fnca,32,2,Punishment,30,5,3.0,0,321,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,827052_fnca,33,2,Reward,31,5,2.0,0,242,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,827052_fnca,34,2,Reward,32,5,2.0,0,504,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
64,827052_fnca,35,2,Reward,32,5,3.0,0,413,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
