,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,566454_fnca,1,1,Reward,2,5,2.0,0,666,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,566454_fnca,2,1,Reward,3,5,2.0,0,266,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,566454_fnca,3,1,Punishment,4,5,2.0,0,424,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,566454_fnca,4,1,Reward,5,5,2.0,0,539,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,566454_fnca,5,1,Reward,6,5,2.0,0,950,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,566454_fnca,6,1,Reward,7,5,2.0,0,500,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,566454_fnca,7,1,Neutral,8,5,2.0,0,470,0,14,7,0,7,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,566454_fnca,8,1,Reward,9,5,3.0,0,224,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,566454_fnca,10,1,Reward,10,5,2.0,0,730,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,566454_fnca,11,1,Punishment,11,5,2.0,0,545,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,566454_fnca,12,1,Punishment,12,5,2.0,0,619,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,566454_fnca,13,1,Punishment,13,5,2.0,0,888,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,566454_fnca,14,1,Neutral,14,5,3.0,0,511,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,566454_fnca,15,1,Punishment,15,5,2.0,0,220,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,566454_fnca,16,1,Punishment,16,5,3.0,0,611,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,566454_fnca,17,1,Punishment,17,5,3.0,0,1066,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,566454_fnca,19,1,Punishment,18,5,2.0,0,655,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,566454_fnca,20,1,Punishment,19,5,2.0,0,334,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,566454_fnca,21,1,Punishment,20,5,3.0,0,221,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
