,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,665254_fnca,1,1,Reward,2,5,3.0,0,538,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,665254_fnca,2,1,Reward,3,5,3.0,0,418,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,665254_fnca,3,1,Punishment,4,5,2.0,0,475,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,665254_fnca,4,1,Reward,5,5,2.0,0,265,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,665254_fnca,5,1,Reward,6,5,3.0,0,346,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,665254_fnca,6,1,Reward,7,5,3.0,0,379,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,665254_fnca,7,1,Neutral,8,5,2.0,0,317,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,665254_fnca,8,1,Reward,9,5,2.0,0,418,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,665254_fnca,10,1,Reward,10,5,2.0,0,915,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,665254_fnca,11,1,Punishment,11,5,2.0,0,385,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,665254_fnca,12,1,Punishment,12,5,3.0,0,487,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,665254_fnca,13,1,Punishment,13,5,3.0,0,458,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,665254_fnca,14,1,Neutral,14,5,2.0,0,343,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,665254_fnca,15,1,Punishment,15,5,3.0,0,536,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,665254_fnca,16,1,Punishment,16,5,2.0,0,438,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
