,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,486759_fnca,1,1,Reward,2,5,2.0,0,845,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,486759_fnca,2,1,Reward,3,5,3.0,0,731,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,486759_fnca,3,1,Punishment,4,5,3.0,0,15,1,13,2,2,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,486759_fnca,4,1,Reward,5,5,3.0,0,345,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,486759_fnca,5,1,Reward,6,5,3.0,0,298,0,14,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,486759_fnca,6,1,Reward,7,5,2.0,0,238,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,486759_fnca,7,1,Neutral,8,5,2.0,0,245,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,486759_fnca,8,1,Reward,9,5,3.0,0,229,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,486759_fnca,10,1,Reward,10,5,3.0,0,521,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,486759_fnca,11,1,Punishment,11,5,2.0,0,268,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,486759_fnca,12,1,Punishment,12,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,486759_fnca,13,1,Punishment,13,5,3.0,0,238,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,486759_fnca,14,1,Neutral,14,5,3.0,0,536,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,486759_fnca,15,1,Punishment,15,5,3.0,0,243,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,486759_fnca,16,1,Punishment,16,5,2.0,0,262,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,486759_fnca,17,1,Punishment,17,5,3.0,0,283,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,486759_fnca,19,1,Punishment,18,5,3.0,0,535,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,486759_fnca,20,1,Punishment,19,5,3.0,0,495,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,486759_fnca,21,1,Punishment,20,5,3.0,0,437,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,486759_fnca,22,1,Neutral,21,5,2.0,0,314,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,486759_fnca,23,1,Punishment,22,5,2.0,0,269,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,486759_fnca,24,1,Neutral,23,5,3.0,0,365,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,486759_fnca,25,1,Punishment,24,5,2.0,0,552,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,486759_fnca,26,1,Punishment,25,5,2.0,0,300,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,486759_fnca,28,1,Reward,26,5,3.0,0,585,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,486759_fnca,29,1,Reward,27,5,3.0,0,257,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,486759_fnca,30,1,Punishment,28,5,2.0,0,278,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,486759_fnca,31,1,Reward,29,5,3.0,0,230,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,486759_fnca,32,1,Punishment,30,5,3.0,0,445,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
