,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,154431_fnca,1,1,Reward,2,5,2.0,0,490,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,154431_fnca,2,1,Reward,3,5,3.0,0,347,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,154431_fnca,3,1,Punishment,4,5,3.0,0,361,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,154431_fnca,4,1,Reward,5,5,3.0,0,465,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,154431_fnca,5,1,Reward,6,5,2.0,0,540,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,154431_fnca,6,1,Reward,7,5,2.0,0,463,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,154431_fnca,7,1,Neutral,8,5,2.0,0,761,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,154431_fnca,8,1,Reward,9,5,3.0,0,221,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,154431_fnca,10,1,Reward,10,5,3.0,0,786,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,154431_fnca,11,1,Punishment,11,5,2.0,0,274,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,154431_fnca,12,1,Punishment,12,5,2.0,0,254,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,154431_fnca,13,1,Punishment,13,5,2.0,0,444,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,154431_fnca,14,1,Neutral,14,5,2.0,0,360,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,154431_fnca,15,1,Punishment,15,5,2.0,0,314,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,154431_fnca,16,1,Punishment,16,5,3.0,0,263,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,154431_fnca,17,1,Punishment,17,5,2.0,0,425,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,154431_fnca,19,1,Punishment,18,5,3.0,0,1019,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,154431_fnca,20,1,Punishment,19,5,3.0,0,226,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,154431_fnca,21,1,Punishment,20,5,2.0,0,362,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,154431_fnca,22,1,Neutral,21,5,3.0,0,390,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,154431_fnca,23,1,Punishment,22,5,3.0,0,242,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
