,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,146129_fnca,1,1,Reward,2,5,2.0,0,735,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,146129_fnca,2,1,Reward,3,5,2.0,0,245,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,146129_fnca,3,1,Punishment,4,5,2.0,0,408,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,146129_fnca,4,1,Reward,5,5,2.0,0,316,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,146129_fnca,5,1,Reward,6,5,2.0,0,459,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,146129_fnca,6,1,Reward,7,5,2.0,0,470,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,146129_fnca,7,1,Neutral,8,5,2.0,0,427,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,146129_fnca,8,1,Reward,9,5,2.0,0,486,0,13,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,146129_fnca,10,1,Reward,10,5,2.0,0,848,0,14,9,0,9,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,146129_fnca,11,1,Punishment,11,5,2.0,0,256,0,14,10,0,10,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,146129_fnca,12,1,Punishment,12,5,2.0,0,255,0,14,11,0,11,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,146129_fnca,13,1,Punishment,13,5,2.0,0,280,0,14,12,0,12,0,4.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,146129_fnca,14,1,Neutral,14,5,4.0,0,207,0,13,12,0,12,0,4.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,146129_fnca,15,1,Punishment,15,5,4.0,0,225,0,13,12,0,12,0,3.0,4.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,146129_fnca,16,1,Punishment,16,5,3.0,0,312,0,13,1,1,0,0,2.0,4.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,146129_fnca,17,1,Punishment,17,5,2.0,0,220,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,146129_fnca,19,1,Punishment,18,5,2.0,0,408,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,146129_fnca,20,1,Punishment,19,5,3.0,0,201,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,146129_fnca,21,1,Punishment,20,5,3.0,0,198,1,13,2,2,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,146129_fnca,22,1,Neutral,21,5,3.0,0,195,1,13,3,3,0,2,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,146129_fnca,23,1,Punishment,22,5,3.0,0,613,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,146129_fnca,24,1,Neutral,23,5,2.0,0,223,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,146129_fnca,25,1,Punishment,24,5,2.0,0,221,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,146129_fnca,26,1,Punishment,25,5,3.0,0,282,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,146129_fnca,28,1,Reward,26,5,2.0,0,576,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,146129_fnca,29,1,Reward,27,5,2.0,0,212,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,146129_fnca,30,1,Punishment,28,5,2.0,0,549,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,146129_fnca,31,1,Reward,29,5,2.0,0,49,1,13,4,0,4,1,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,146129_fnca,32,1,Punishment,30,5,2.0,0,296,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,146129_fnca,33,1,Reward,31,5,2.0,0,198,1,14,6,0,6,1,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,146129_fnca,34,1,Reward,32,5,2.0,0,222,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,146129_fnca,35,1,Reward,32,5,2.0,0,191,1,13,8,0,8,1,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,146129_fnca,1,2,Punishment,2,5,2.0,0,731,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,146129_fnca,2,2,Punishment,3,5,3.0,0,217,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,146129_fnca,3,2,Reward,4,5,2.0,0,192,1,14,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,146129_fnca,4,2,Punishment,5,5,2.0,0,191,1,13,2,0,2,2,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,146129_fnca,5,2,Reward,6,5,2.0,0,438,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,146129_fnca,6,2,Punishment,7,5,2.0,0,212,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,146129_fnca,7,2,Punishment,8,5,2.0,0,30,1,13,5,0,5,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,146129_fnca,8,2,Punishment,9,5,2.0,0,110,1,13,6,0,6,2,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,146129_fnca,10,2,Reward,10,5,2.0,0,486,0,13,7,0,7,0,2.0,,,,MostlyReward,MostlyReward
42,146129_fnca,11,2,Neutral,11,5,2.0,0,182,1,14,8,0,8,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,146129_fnca,12,2,Reward,12,5,2.0,0,771,0,13,9,0,9,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,146129_fnca,13,2,Reward,13,5,2.0,0,174,1,13,10,0,10,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,146129_fnca,14,2,Reward,14,5,2.0,0,177,1,13,11,0,11,2,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,146129_fnca,15,2,Reward,15,5,2.0,0,133,1,13,12,0,12,3,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,146129_fnca,16,2,Neutral,16,5,2.0,0,190,1,14,13,0,13,4,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,146129_fnca,17,2,Reward,17,5,2.0,0,193,1,14,14,0,14,5,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,146129_fnca,19,2,Punishment,18,5,2.0,0,575,0,13,15,0,15,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,146129_fnca,20,2,Punishment,19,5,2.0,0,208,0,13,16,0,16,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,146129_fnca,21,2,Reward,20,5,3.0,0,214,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,146129_fnca,22,2,Punishment,21,5,3.0,0,217,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,146129_fnca,23,2,Reward,22,5,3.0,0,220,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,146129_fnca,24,2,Punishment,23,5,3.0,0,201,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,146129_fnca,25,2,Punishment,24,5,3.0,0,209,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,146129_fnca,26,2,Punishment,25,5,3.0,0,170,1,13,6,6,0,1,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,146129_fnca,28,2,Reward,26,5,2.0,0,556,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,146129_fnca,29,2,Reward,27,5,2.0,0,162,1,13,2,0,2,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,146129_fnca,30,2,Punishment,28,5,2.0,0,420,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
60,146129_fnca,31,2,Reward,29,5,2.0,0,220,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,146129_fnca,32,2,Punishment,30,5,2.0,0,435,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,146129_fnca,33,2,Reward,31,5,2.0,0,223,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
63,146129_fnca,34,2,Reward,32,5,2.0,0,152,1,14,7,0,7,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
64,146129_fnca,35,2,Reward,32,5,2.0,0,203,0,13,8,0,8,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
