,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,114419_fnca,1,1,Reward,2,5,3.0,0,465,0,40,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,114419_fnca,2,1,Reward,3,5,2.0,0,710,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,114419_fnca,3,1,Punishment,4,5,2.0,0,639,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,114419_fnca,4,1,Reward,5,5,3.0,0,230,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,114419_fnca,5,1,Reward,6,5,3.0,0,366,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,114419_fnca,6,1,Reward,7,5,3.0,0,237,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,114419_fnca,7,1,Neutral,8,5,2.0,0,328,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,114419_fnca,8,1,Reward,9,5,2.0,0,374,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,114419_fnca,10,1,Reward,10,5,3.0,0,532,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,114419_fnca,11,1,Punishment,11,5,2.0,0,289,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,114419_fnca,12,1,Punishment,12,5,2.0,0,352,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,114419_fnca,13,1,Punishment,13,5,3.0,0,255,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,114419_fnca,14,1,Neutral,14,5,2.0,0,964,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,114419_fnca,15,1,Punishment,15,5,2.0,0,362,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,114419_fnca,16,1,Punishment,16,5,2.0,0,269,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,114419_fnca,17,1,Punishment,17,5,2.0,0,357,0,13,4,0,4,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,114419_fnca,19,1,Punishment,18,5,3.0,0,456,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,114419_fnca,20,1,Punishment,19,5,2.0,0,261,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,114419_fnca,21,1,Punishment,20,5,3.0,0,360,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,114419_fnca,22,1,Neutral,21,5,3.0,0,256,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,114419_fnca,23,1,Punishment,22,5,2.0,0,259,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,114419_fnca,24,1,Neutral,23,5,2.0,0,275,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,114419_fnca,25,1,Punishment,24,5,2.0,0,332,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,114419_fnca,26,1,Punishment,25,5,3.0,0,276,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,114419_fnca,28,1,Reward,26,5,2.0,0,510,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,114419_fnca,29,1,Reward,27,5,2.0,0,300,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,114419_fnca,30,1,Punishment,28,5,2.0,0,737,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,114419_fnca,31,1,Reward,29,5,3.0,0,487,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,114419_fnca,32,1,Punishment,30,5,2.0,0,307,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,114419_fnca,33,1,Reward,31,5,2.0,0,255,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,114419_fnca,34,1,Reward,32,5,3.0,0,242,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,114419_fnca,35,1,Reward,32,5,2.0,0,74,1,13,1,0,1,1,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,114419_fnca,1,2,Punishment,2,5,3.0,0,556,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,114419_fnca,2,2,Punishment,3,5,3.0,0,355,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,114419_fnca,3,2,Reward,4,5,2.0,0,240,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,114419_fnca,4,2,Punishment,5,5,3.0,0,270,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,114419_fnca,5,2,Reward,6,5,2.0,0,619,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,114419_fnca,6,2,Punishment,7,5,2.0,0,260,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,114419_fnca,7,2,Punishment,8,5,3.0,0,293,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,114419_fnca,8,2,Punishment,9,5,2.0,0,207,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,114419_fnca,10,2,Reward,10,5,3.0,0,843,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,114419_fnca,11,2,Neutral,11,5,3.0,0,287,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,114419_fnca,12,2,Reward,12,5,2.0,0,293,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,114419_fnca,13,2,Reward,13,5,2.0,0,235,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
