,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,614439_fnca,1,1,Reward,2,5,2.0,0,1155,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,614439_fnca,2,1,Reward,3,5,2.0,0,1060,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,614439_fnca,3,1,Punishment,4,5,2.0,0,210,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,614439_fnca,4,1,Reward,5,5,3.0,0,802,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,614439_fnca,5,1,Reward,6,5,3.0,0,250,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,614439_fnca,6,1,Reward,7,5,3.0,0,593,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,614439_fnca,7,1,Neutral,8,5,3.0,0,559,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,614439_fnca,8,1,Reward,9,5,3.0,0,584,0,14,5,5,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,614439_fnca,10,1,Reward,10,5,2.0,0,561,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,614439_fnca,11,1,Punishment,11,5,3.0,0,460,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,614439_fnca,12,1,Punishment,12,5,2.0,0,417,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,614439_fnca,13,1,Punishment,13,5,3.0,0,487,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
