,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,121921_fnca,1,1,Reward,2,5,3.0,0,663,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,121921_fnca,2,1,Reward,3,5,2.0,0,634,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,121921_fnca,3,1,Punishment,4,5,3.0,0,491,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,121921_fnca,4,1,Reward,5,5,2.0,0,575,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,121921_fnca,5,1,Reward,6,5,3.0,0,269,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,121921_fnca,6,1,Reward,7,5,2.0,0,340,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,121921_fnca,7,1,Neutral,8,5,3.0,0,388,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,121921_fnca,8,1,Reward,9,5,2.0,0,507,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,121921_fnca,10,1,Reward,10,5,3.0,0,623,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,121921_fnca,11,1,Punishment,11,5,2.0,0,252,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,121921_fnca,12,1,Punishment,12,5,3.0,0,284,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,121921_fnca,13,1,Punishment,13,5,2.0,0,282,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,121921_fnca,14,1,Neutral,14,5,2.0,0,297,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,121921_fnca,15,1,Punishment,15,5,3.0,0,226,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,121921_fnca,16,1,Punishment,16,5,3.0,0,369,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,121921_fnca,17,1,Punishment,17,5,3.0,0,352,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,121921_fnca,19,1,Punishment,18,5,2.0,0,377,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,121921_fnca,20,1,Punishment,19,5,3.0,0,239,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,121921_fnca,21,1,Punishment,20,5,2.0,0,232,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,121921_fnca,22,1,Neutral,21,5,2.0,0,218,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,121921_fnca,23,1,Punishment,22,5,2.0,0,271,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,121921_fnca,24,1,Neutral,23,5,3.0,0,242,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,121921_fnca,25,1,Punishment,24,5,2.0,0,300,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,121921_fnca,26,1,Punishment,25,5,2.0,0,354,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,121921_fnca,28,1,Reward,26,5,3.0,0,482,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,121921_fnca,29,1,Reward,27,5,3.0,0,304,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,121921_fnca,30,1,Punishment,28,5,3.0,0,321,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,121921_fnca,31,1,Reward,29,5,2.0,0,264,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,121921_fnca,32,1,Punishment,30,5,2.0,0,355,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,121921_fnca,33,1,Reward,31,5,2.0,0,225,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,121921_fnca,34,1,Reward,32,5,3.0,0,374,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,121921_fnca,35,1,Reward,32,5,3.0,0,357,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,121921_fnca,1,2,Punishment,2,5,3.0,0,417,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,121921_fnca,2,2,Punishment,3,5,3.0,0,226,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,121921_fnca,3,2,Reward,4,5,2.0,0,2,1,14,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,121921_fnca,4,2,Punishment,5,5,2.0,0,269,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,121921_fnca,5,2,Reward,6,5,2.0,0,340,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,121921_fnca,6,2,Punishment,7,5,2.0,0,323,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,121921_fnca,7,2,Punishment,8,5,3.0,0,208,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,121921_fnca,8,2,Punishment,9,5,2.0,0,233,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,121921_fnca,10,2,Reward,10,5,3.0,0,741,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
42,121921_fnca,11,2,Neutral,11,5,2.0,0,248,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
43,121921_fnca,12,2,Reward,12,5,3.0,0,767,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,121921_fnca,13,2,Reward,13,5,3.0,0,316,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,121921_fnca,14,2,Reward,14,5,3.0,0,225,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,121921_fnca,15,2,Reward,15,5,3.0,0,327,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,121921_fnca,16,2,Neutral,16,5,2.0,0,335,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,121921_fnca,17,2,Reward,17,5,2.0,0,274,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,121921_fnca,19,2,Punishment,18,5,3.0,0,510,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,121921_fnca,20,2,Punishment,19,5,3.0,0,554,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,121921_fnca,21,2,Reward,20,5,2.0,0,297,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,121921_fnca,22,2,Punishment,21,5,2.0,0,314,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,121921_fnca,23,2,Reward,22,5,3.0,0,419,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,121921_fnca,24,2,Punishment,23,5,3.0,0,309,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,121921_fnca,25,2,Punishment,24,5,2.0,0,403,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,121921_fnca,26,2,Punishment,25,5,3.0,0,457,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,121921_fnca,28,2,Reward,26,5,3.0,0,470,0,14,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
58,121921_fnca,29,2,Reward,27,5,2.0,0,450,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
59,121921_fnca,31,2,Reward,29,5,2.0,0,636,0,13,2,0,2,0,3.0,,,Punishment,MostlyReward,MostlyReward
60,121921_fnca,32,2,Punishment,30,5,3.0,0,339,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
61,121921_fnca,33,2,Reward,31,5,2.0,0,264,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
62,121921_fnca,34,2,Reward,32,5,3.0,0,314,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
63,121921_fnca,35,2,Reward,32,5,2.0,0,271,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
