,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,204622_fnca,1,1,Reward,2,5,3.0,0,529,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,204622_fnca,2,1,Reward,3,5,3.0,0,382,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,204622_fnca,3,1,Punishment,4,5,2.0,0,302,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,204622_fnca,4,1,Reward,5,5,2.0,0,13,1,13,2,0,2,1,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,204622_fnca,5,1,Reward,6,5,2.0,0,567,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,204622_fnca,6,1,Reward,7,5,3.0,0,386,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,204622_fnca,7,1,Neutral,8,5,3.0,0,432,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,204622_fnca,8,1,Reward,9,5,3.0,0,340,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,204622_fnca,10,1,Reward,10,5,3.0,0,867,0,13,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,204622_fnca,11,1,Punishment,11,5,3.0,0,284,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,204622_fnca,12,1,Punishment,12,5,2.0,0,274,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
