,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,199655_fnca,1,1,Reward,2,5,2.0,0,511,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,199655_fnca,2,1,Reward,3,5,2.0,0,368,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,199655_fnca,3,1,Punishment,4,5,3.0,0,251,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,199655_fnca,4,1,Reward,5,5,2.0,0,390,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,199655_fnca,5,1,Reward,6,5,3.0,0,367,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,199655_fnca,6,1,Reward,7,5,2.0,0,436,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,199655_fnca,7,1,Neutral,8,5,3.0,0,250,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,199655_fnca,8,1,Reward,9,5,3.0,0,316,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,199655_fnca,10,1,Reward,10,5,2.0,0,700,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,199655_fnca,11,1,Punishment,11,5,2.0,0,289,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,199655_fnca,12,1,Punishment,12,5,3.0,0,374,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,199655_fnca,13,1,Punishment,13,5,3.0,0,491,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,199655_fnca,14,1,Neutral,14,5,2.0,0,290,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,199655_fnca,15,1,Punishment,15,5,3.0,0,624,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,199655_fnca,16,1,Punishment,16,5,3.0,0,276,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,199655_fnca,17,1,Punishment,17,5,2.0,0,194,1,14,1,0,1,1,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,199655_fnca,19,1,Punishment,18,5,2.0,0,471,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,199655_fnca,20,1,Punishment,19,5,2.0,0,202,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,199655_fnca,21,1,Punishment,20,5,2.0,0,248,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,199655_fnca,22,1,Neutral,21,5,3.0,0,360,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,199655_fnca,23,1,Punishment,22,5,2.0,0,291,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
