,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,280941_fnca,1,1,Reward,2,5,3.0,0,500,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,280941_fnca,2,1,Reward,3,5,2.0,0,553,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,280941_fnca,3,1,Punishment,4,5,3.0,0,692,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,280941_fnca,4,1,Reward,5,5,3.0,0,305,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,280941_fnca,5,1,Reward,6,5,3.0,0,354,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,280941_fnca,6,1,Reward,7,5,2.0,0,297,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,280941_fnca,7,1,Neutral,8,5,3.0,0,372,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,280941_fnca,8,1,Reward,9,5,3.0,0,1118,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,280941_fnca,10,1,Reward,10,5,2.0,0,981,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,280941_fnca,11,1,Punishment,11,5,2.0,0,373,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,280941_fnca,12,1,Punishment,12,5,2.0,0,303,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,280941_fnca,13,1,Punishment,13,5,2.0,0,440,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,280941_fnca,14,1,Neutral,14,5,3.0,0,425,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,280941_fnca,15,1,Punishment,15,5,3.0,0,531,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,280941_fnca,16,1,Punishment,16,5,2.0,0,307,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
