,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
179,251833_fnca,0.4825284882811533,0.6494426036557928,-41.297542492702476,0.7277394789837411,1.4264746816254892,-42.11147719498746,Procedural,0.8139347022849819
180,113316_fnca,0.1920647820593241,0.928423439188365,-43.69538213656058,0.010000001464922068,0.4730798303183115,-43.878589367235826,Procedural,0.1832072306752437
181,707749_fnca,0.22416806746330997,1.9999393746370997,-44.34198833585528,0.010000000912698048,1.8542652183686885,-44.08582450256082,Declarative,-0.25616383329445824
182,307127_fnca,0.2275290444616761,0.9799286580783824,-43.08480744164093,0.12391349252030373,1.0621958980854542,-43.07681930703803,Declarative,-0.00798813460290404
183,188549_fnca,0.01003511004564873,1.9999999991814468,-44.463556810126775,0.21164670931470317,1.9992800235333759,-44.95253278749131,Procedural,0.48897597736453235
184,952863_fnca,0.010058063797729621,1.9999999996764566,-44.443547343300644,0.01000000083327007,1.9999866093510532,-45.88709088797195,Procedural,1.4435435446713072
185,110613_fnca,0.39662220398453585,0.4833885104196244,-38.61595529755358,0.46157047023237907,1.112066188410663,-39.703478998568926,Procedural,1.0875237010153427
186,154330_fnca,0.010000000005915546,0.08138574709933923,-38.607469924991605,0.010000001158516434,1.3051784031483087,-42.71566895704967,Procedural,4.108199032058067
187,173940_fnca,0.013993695005212161,1.2255797594814275,-44.3369703199585,0.39368774407560675,1.999999999872841,-44.19009355920613,Declarative,-0.14687676075237022
188,615441_fnca,0.010000003352795488,1.3338263073329475,-43.66330245588505,0.0100480104648487,1.9999999991110036,-43.816214053291056,Procedural,0.15291159740600335
189,567052_fnca,0.13146958634525918,0.2862795650050569,-41.135264289813534,0.0798811765510663,0.9710498238630962,-43.52358923005101,Procedural,2.3883249402374744
190,201515_fnca,0.010031930820501524,1.9999999994586524,-43.71430047652316,0.034763663154486237,1.999999998216841,-45.011687704503395,Procedural,1.2973872279802379
191,843151_fnca,0.07655783721933203,1.9358639064062904,-42.968188787035196,0.031917478461095355,1.9999999999715188,-43.19360790022266,Procedural,0.22541911318746344
192,133827_fnca,0.2461331919191916,1.9999937288569671,-43.6420370223298,0.0100172276063065,1.9999999994328086,-43.609529378956246,Declarative,-0.03250764337355605
193,103212_fnca,0.7848601694450015,1.999971430385955,-43.26977384776147,0.17678627811746303,1.999999309748632,-44.1092949118863,Procedural,0.8395210641248312
194,942658_fnca,0.21548506261034753,1.945948845815773,-44.154141121014526,0.010039968291547909,1.9999999992378934,-44.46170819499985,Procedural,0.3075670739853251
195,130821_fnca,0.31033148072980793,1.6120284007963621,-43.57907764669344,0.4334871862527649,1.9999999999998956,-44.14988418062347,Procedural,0.5708065339300248
196,336841_fnca,0.5816804962240615,1.5633197619917243,-45.88589479647688,0.0777629825450984,1.9999999992172508,-44.94261718052845,Declarative,-0.943277615948432
197,157336_fnca,0.014374790862309162,0.12388261418377335,-43.040893228424714,0.010000000704746353,0.6982669256650537,-42.71778318206317,Declarative,-0.32311004636154195
198,111413_fnca,1.0128736843431376,0.708491932714515,-33.8171156710453,1.9999999999598512,1.3808804897812077,-32.8354612040938,Declarative,-0.9816544669515039
199,559053_fnca,0.013979700327585495,0.5994114294375402,-43.60565568842235,0.010000001297260778,1.3934892718667737,-43.36485802422951,Declarative,-0.24079766419284
200,521331_fnca,0.010000243705846549,0.15906094400288998,-42.81306438274624,0.010000000912100475,1.8002215824399077,-43.334340893839325,Procedural,0.5212765110930846
201,849264_fnca,0.010046300366425374,1.9999999992267141,-42.33162663603434,0.010017582771282648,1.999999999317853,-42.872473976783375,Procedural,0.540847340749032
202,673455_fnca,0.010000002532040163,1.4150751227540697,-42.958893410522585,0.010008342547037365,1.9999999992751716,-44.15468749507185,Procedural,1.195794084549263
203,185947_fnca,0.010000000034893732,0.17436538576530433,-44.10087343406654,0.010043341957887366,1.9999999995295312,-44.437253011539326,Procedural,0.33637957747278335
204,191841_fnca,1.316693549876998,1.4810314608936082,-39.861207477458215,1.1987836600096933,1.999999999999932,-44.56901617173431,Procedural,4.707808694276096
205,156435_fnca,0.024918052006223664,0.22457525068994186,-43.68500140869444,0.01000000143274488,0.475478543582902,-41.49328712927714,Declarative,-2.1917142794172975
206,111716_fnca,0.051705079672409504,0.43075882603366056,-42.22665667302278,0.07427224760985857,0.9581869916163487,-42.6323929010168,Procedural,0.4057362279940193
207,145632_fnca,0.01003563095302097,1.9999999996884066,-44.4592433682198,0.010005022029610547,1.9999999990594137,-45.43816074712237,Procedural,0.9789173789025654
208,167743_fnca,0.8480612778810768,1.6708218265790487,-40.9736383721481,0.25418934895730366,1.9999973907994106,-42.28041351284581,Procedural,1.3067751406977095
209,353740_fnca,0.010032518795764193,1.9999999984644652,-43.703145654282906,0.010023911075118972,1.9999999997850824,-44.05246210732191,Procedural,0.34931645303900183
210,185341_fnca,0.010043859570857934,1.9999999998347773,-44.38356474727705,0.010005091659308492,1.9999999991241904,-44.52778744333324,Procedural,0.14422269605618965
211,579867_fnca,1.3238560869740983,1.9999964257086198,-40.84450046668645,1.0996759176995408,1.9999999994613682,-40.94460353853486,Procedural,0.10010307184840883
212,102614_fnca,0.010044746883940376,1.99999999990241,-44.466063337615374,0.027838388321437764,1.999999999866444,-46.06628219925948,Procedural,1.6002188616441089
213,144832_fnca,0.01004482521460305,1.9999999994773434,-44.40230993381524,0.01000840559439295,1.9999999994773077,-45.01014495345921,Procedural,0.6078350196439715
214,585256_fnca,0.017376864450593776,0.5365904434950198,-42.94104187713802,0.42476906031474954,1.9999953571015137,-42.44629447770702,Declarative,-0.49474739943099877
215,565452_fnca,0.010000012495084276,0.7490091613955624,-42.939208252168825,0.010035354035555897,1.9999999999027667,-43.038779679807504,Procedural,0.09957142763867921
216,304727_fnca,0.9145261486816464,1.999999999842017,-43.239187518210755,0.03563744627521444,1.9999999989737152,-44.03458910983974,Procedural,0.7954015916289876
217,156233_fnca,0.9136931015285422,0.8912562670243892,-38.169596933185105,1.5077215817327967,1.9999999998149705,-39.88631635908867,Procedural,1.7167194259035625
218,445543_fnca,0.5691655101085474,1.0370115049945428,-40.97488207292993,0.4087021796976926,1.5667018459304414,-41.926129888306534,Procedural,0.951247815376604
219,894774_fnca,0.010060180605997959,1.9999999998968763,-44.46992105641173,0.010007610824794245,1.9999999989088721,-45.75544226552181,Procedural,1.2855212091100796
220,566454_fnca,0.20969687854712168,0.29244943008248586,-38.93504679371238,0.16112764173825644,0.38511064247706706,-37.93940855892986,Declarative,-0.9956382347825183
221,310621_fnca,0.010751627335008474,1.15548006530435,-44.357825565504264,0.01004413622700656,1.9999999999987095,-44.59752074506939,Procedural,0.23969517956512476
222,725751_fnca,0.010045893329635085,1.9999999990504496,-44.4148693084816,0.010026862396560688,1.999999999957705,-44.97348713259938,Procedural,0.5586178241177819
223,943862_fnca,0.5882560671075021,1.9999452461155562,-43.55289553011572,0.8490596551334478,1.9999999999999252,-44.10205309792917,Procedural,0.5491575678134524
224,131924_fnca,0.010000001970233792,0.9990873689950875,-44.34811504175871,0.010040302993069466,1.9999999990357766,-44.27491022775354,Declarative,-0.07320481400517309
225,245333_fnca,0.010042209474536828,1.999999999512922,-43.677547688281564,0.5688713956887307,1.999999999999942,-43.616857705866856,Declarative,-0.0606899824147078
226,127327_fnca,0.010456082217455904,0.10038261386681427,-43.492933227322965,0.26974100394766726,1.9999995195813678,-43.94045162971328,Procedural,0.4475184023903154
227,517239_fnca,0.010035421063940987,1.9999999983488053,-44.46481319769668,0.010038330115088064,1.9999999997822768,-46.10144508675612,Procedural,1.6366318890594442
228,103414_fnca,0.010054039402135222,1.999999999822363,-44.3756738833224,0.0100383221252735,1.999999999211891,-44.4080620196499,Procedural,0.03238813632749782
229,154936_fnca,0.8104326652004672,0.9522784280490475,-40.58075698309714,1.3067245151073381,1.9626409848566386,-41.395727675867334,Procedural,0.8149706927701956
230,175338_fnca,0.0225123065755656,0.2359144191532553,-38.498583832637316,0.010000000704746353,1.107209107958736,-40.14997085536261,Procedural,1.6513870227252951
231,882161_fnca,0.6678628747967525,1.9999999999996059,-44.25290530055989,0.30448422010350207,1.9999999999998292,-47.49338526721622,Procedural,3.2404799666563306
232,486759_fnca,0.1628013829567023,1.0013092600422238,-43.7940736055588,0.49185338941920154,1.6322485810515426,-43.424560375275824,Declarative,-0.3695132302829762
233,286650_fnca,0.1337857567938894,1.8858957864937722,-42.214946818185375,0.11937540819163837,0.9601110996958943,-41.49709673730407,Declarative,-0.7178500808813055
234,615744_fnca,0.994918040610903,1.2354593412862507,-40.54071718285346,1.5463776884128024,1.9999999999625195,-40.1471728016143,Declarative,-0.3935443812391597
235,765056_fnca,1.4006142727749777,1.9999999987042856,-42.78047299626072,0.3213077364836587,1.9999999999999158,-44.89333317981331,Procedural,2.1128601835525913
236,131217_fnca,0.034821799986836634,1.0768412458863086,-43.53489547165504,0.010012153310801826,1.9999999992035309,-43.79889041422402,Procedural,0.2639949425689778
237,128935_fnca,0.010052598333286988,1.9999999992380533,-44.46833321679828,0.01001238940490064,1.9999999989188393,-46.25716125563302,Procedural,1.788828038834744
238,180735_fnca,1.3968067849584584,1.9999862137197393,-41.30026044018799,1.2566079228618263,1.9999999994500424,-42.25283762437316,Procedural,0.9525771841851665
239,880157_fnca,0.03199160879019796,0.674741477776719,-43.59489026997844,0.010012180868962484,1.9999999997160642,-43.90922059110483,Procedural,0.31433032112638415
240,263436_fnca,0.510826722183332,0.46394765832686946,-33.347920489939625,0.6280303242065094,0.7429906769540255,-34.624945802107476,Procedural,1.2770253121678508
241,161327_fnca,0.010036755410426562,1.9999999999447442,-43.6765815023784,0.15297274678001854,1.9999999990739892,-43.816092285713516,Procedural,0.13951078333511902
242,268850_fnca,0.010045364201351433,1.9999999990203683,-43.71290525332908,0.010031889896703942,1.9999999999019111,-44.15036094310352,Procedural,0.4374556897744384
243,688569_fnca,0.08924453223632961,0.9798304675102302,-44.053119543516665,0.010000001313193573,1.9584707077865615,-43.85859135641646,Declarative,-0.1945281871002038
244,204622_fnca,0.4198841879688064,0.986314851251115,-40.70006380022422,0.27490051653509884,1.9999994121465974,-43.216058713741404,Procedural,2.515994913517183
245,202719_fnca,0.010046823764714477,1.9999999985623016,-44.412005088069165,0.010053185740657352,1.999999999104385,-45.843019440464644,Procedural,1.4310143523954792
246,112920_fnca,1.3564700194747479,1.9999999997077906,-40.52785982770303,0.010001047428592638,1.9999999983148802,-44.10507792688509,Procedural,3.577218099182055
247,382242_fnca,0.010000164222051557,0.1250641947138651,-44.22964651880624,0.010028574324158443,1.9999999999015599,-44.600170337840744,Procedural,0.3705238190345028
248,761957_fnca,0.010046493653183221,1.9999999991986992,-44.437478242489554,0.010009535007029497,1.9999999988839476,-46.129251812507086,Procedural,1.6917735700175314
249,867468_fnca,0.5557512416808781,1.1600772257539849,-41.63352333853022,0.15556003144275418,1.9999999994713518,-43.93502796345166,Procedural,2.301504624921442
250,965367_fnca,0.07101345011767024,0.7814848693165528,-44.11930484632712,0.010000001469484831,1.2400641397694239,-44.0709840179553,Declarative,-0.04832082837182128
251,175237_fnca,0.01004638492786383,1.9999999991887865,-44.395445769443384,0.010002894470369325,1.9999999996826552,-44.64644438570829,Procedural,0.2509986162649085
252,561949_fnca,0.010000002149545209,1.3161721457252664,-43.66593196796077,0.010033853722934385,1.9999999997451952,-44.02294443952605,Procedural,0.3570124715652767
253,333330_fnca,0.16184429125646446,1.9999874481976232,-44.27706858122783,0.010022533403996836,1.9999999992119664,-44.72720458472633,Procedural,0.4501360034984998
254,898176_fnca,0.010661078935010289,0.061560454349465776,-43.94894515280842,0.010000000374892673,1.8279226097825634,-44.33834983809752,Procedural,0.3894046852891009
255,627852_fnca,0.010052492644282502,1.9999999990500814,-44.405121941585286,0.01003407643460701,1.9999999997435147,-44.649763275392026,Procedural,0.24464133380674014
256,555954_fnca,0.010000000070078403,0.06908208327972182,-43.888252360575954,0.010038525695728807,1.9999999997103757,-44.43836091760063,Procedural,0.5501085570246786
257,990366_fnca,0.010000000001576572,0.28079892021589675,-44.289399926853726,0.010010370857495536,1.9999999982985923,-44.697484898175,Procedural,0.40808497132127286
258,214726_fnca,0.010044775218976692,1.9999999997103552,-44.363147778219435,0.010012325431278139,1.999999999211891,-44.813497001593966,Procedural,0.45034922337453054
259,635245_fnca,0.6706629024717763,0.7632663698205105,-37.74908193429077,0.45802484472693067,1.8259855651743964,-40.22691208956074,Procedural,2.47783015526997
260,896778_fnca,0.01004660786940379,1.9999999992351725,-44.41720812309291,0.01000739149457002,1.999999998827429,-44.72593063781907,Procedural,0.3087225147261563
261,557857_fnca,0.151557340208653,0.46351107723298085,-41.1329046410313,0.14188139570139194,0.8902166744986628,-41.85581650592403,Procedural,0.7229118648927297
262,133928_fnca,0.7720278142075035,1.9999578609871718,-43.35516210322161,0.9835438172558443,1.9999999999998737,-42.74678286771629,Declarative,-0.6083792355053177
263,214423_fnca,0.010042707450603391,1.9999999993142348,-44.37512319471357,0.010009541543274983,1.999999999304334,-44.88964739741761,Procedural,0.5145242027040453
264,270332_fnca,0.014675992373697794,0.5859541228326279,-43.63055744513537,0.010006660767205439,1.9999999993328337,-43.84982394726924,Procedural,0.21926650213386978
265,617748_fnca,0.010039963902165508,1.9999999982798347,-42.99695857623466,0.010034800866758684,1.999999999583382,-43.303951805904454,Procedural,0.3069932296697928
266,929464_fnca,0.9532902156474042,1.7365407916055797,-42.00187479029643,0.01004392810160917,1.9999999989807287,-43.970138410364015,Procedural,1.9682636200675887
267,217126_fnca,0.011963163416445688,0.03521630180320792,-62.539825065922585,0.6080251997449021,0.6585987767266201,-44.19622172806502,Declarative,-18.343603337857566
268,206222_fnca,0.010046496847234973,1.9999999992170054,-44.41517204337148,0.2463984254486556,1.9999997941476029,-44.566684246525604,Procedural,0.15151220315412672
269,481042_fnca,0.010000103812411936,0.2121209630183584,-41.83957967138148,0.4819611042099841,1.9750621877750827,-41.93913446443669,Procedural,0.09955479305521209
270,203923_fnca,0.010041435916639493,1.9999999993197133,-40.90030619809313,0.010025402931569845,1.9999999998872242,-40.932616430381664,Procedural,0.03231023228853047
271,547046_fnca,0.010043957859628168,1.9999999996628655,-43.78065236889667,0.010017499957449837,1.9999999997595865,-46.05763904400583,Procedural,2.276986675109164
272,257542_fnca,0.3379008536935278,1.9999526590481163,-44.222883619903314,0.06473873808007811,1.9999999995013582,-44.510233565110944,Procedural,0.28734994520763024
273,188145_fnca,0.010045291800046652,1.9999999997354896,-44.513809055834194,0.010013659998658756,1.999999998910257,-47.491380094517964,Procedural,2.97757103868377
274,555651_fnca,0.5285188424381682,0.9625741076572074,-41.481526326661225,0.4063119981558537,1.9999988228295364,-43.74330657033238,Procedural,2.2617802436711543
275,558960_fnca,0.05316621022764779,0.34376210752677255,-41.527520717104494,0.010000000090594046,0.3582989175090119,-40.06472459279752,Declarative,-1.4627961243069763
276,473952_fnca,0.48735188234730564,1.2072832418358261,-42.41342669961435,0.22846811448249238,1.30224496657505,-43.17498853467372,Procedural,0.7615618350593749
277,779370_fnca,0.010046299771955945,1.9999999992251822,-44.419484713903266,0.010025495891996488,1.9999999998106013,-44.74305713284079,Procedural,0.3235724189375233
278,878877_fnca,0.34521734042797514,1.999981340523583,-43.3344050479889,0.71950443840915,1.999999238733586,-43.21170840953886,Declarative,-0.1226966384500443
279,154229_fnca,1.0835788893102045,1.2299627714515176,-38.73787007201332,1.999999999998495,1.9999816188426538,-37.50032516661346,Declarative,-1.237544905399865
280,111009_fnca,0.010044213016345472,1.9999999999362004,-44.382775690151504,0.17326543737167513,1.9970477118813887,-44.314971684798394,Declarative,-0.0678040053531106
281,148436_fnca,0.7335820853161751,1.9999999993691435,-44.90419911942494,0.010012566377647072,1.999999999386351,-45.867026726025905,Procedural,0.9628276066009676
282,192641_fnca,0.010042727702180775,1.9999999993453355,-43.69113851477292,0.010038827401759027,1.9999999994668147,-43.6917276029617,Procedural,0.000589088188775122
283,200513_fnca,0.06633702922836868,0.36662901626538696,-42.69109744205295,0.14348380241184988,1.035642726831786,-43.19972406527779,Procedural,0.508626623224842
284,908860_fnca,0.24035349464413922,1.9999930287908476,-44.815255020211495,0.0920937895496406,1.9977251262395634,-44.31809063869274,Declarative,-0.49716438151875764
285,141119_fnca,0.3762166043666866,1.049019776106327,-42.399160092718525,0.1773639796713409,1.407540255114477,-42.038278497012705,Declarative,-0.3608815957058198
286,826353_fnca,0.0637643409078027,0.22668206852816736,-40.20794710427832,0.027200348517377067,1.999999999375814,-45.368213524610056,Procedural,5.160266420331737
287,158338_fnca,0.08109751258128706,1.9999823984322982,-44.33868374977884,0.01002570369314523,1.9999999998072804,-44.27840079900822,Declarative,-0.0602829507706204
288,220721_fnca,0.010051706801632313,1.9999999994705804,-44.367973762973904,0.01000000069264151,0.6134949904804555,-44.274004656866246,Declarative,-0.0939691061076573
289,668361_fnca,0.5003554402421659,0.7435198895173993,-38.09675061913481,0.7154609563706686,1.9999689073133702,-38.59308958070757,Procedural,0.4963389615727607
290,140925_fnca,1.4261966625682847,1.9999999998438058,-40.3948980416142,1.2389544697341703,1.99999999999984,-43.8682700713935,Procedural,3.4733720297793056
291,387959_fnca,0.5403380910878078,1.9998701362211182,-42.812710041121946,0.010016072765140029,1.999999999512922,-44.71226889158727,Procedural,1.8995588504653256
292,130518_fnca,0.01003064948723316,1.999999999432324,-44.397282793615794,0.21370952667202972,1.9999999999117477,-44.45815434386317,Procedural,0.060871550247377115
293,626648_fnca,0.7559791592766824,1.037241429627805,-38.7021466733915,0.3438391745020254,1.9999999999449922,-42.770917263052034,Procedural,4.068770589660531
294,280941_fnca,0.17970777584060832,1.2562055192535917,-42.734074649835776,0.01000000138524615,1.2768979619942658,-42.839803079092505,Procedural,0.10572842925672887
295,108121_fnca,0.010045742170281122,1.9999999990741821,-44.41330990454668,0.010009652079366506,1.999999999181244,-44.90524639384513,Procedural,0.49193648929845324
296,346945_fnca,0.010000000011523435,0.12339526559985417,-43.95641843775101,0.01003093742973366,1.9999999994817315,-44.31240596997896,Procedural,0.35598753222794954
297,308129_fnca,0.010046252641727267,1.9999999992068578,-44.44831036735679,0.010025849799931846,1.9999999993690762,-45.60320274764816,Procedural,1.154892380291372
298,671855_fnca,0.4740255703537328,1.9999999996028612,-44.03101486159025,0.2137260751431409,1.999999999999826,-46.498325467479106,Procedural,2.467310605888855
299,187547_fnca,0.3957496892297938,0.3484789446747217,-33.35320214709104,0.23726118739595123,0.5462591376774366,-35.71556782263716,Procedural,2.3623656755461226
300,193441_fnca,0.010045633260641387,1.9999999995870184,-43.79485510519419,0.010031551688596476,1.999999998985889,-45.600731319850475,Procedural,1.805876214656287
301,154835_fnca,0.4255271305346967,1.0390198697964697,-41.570101224750665,0.010000000464091002,1.1021785724960629,-41.361341849326486,Declarative,-0.20875937542417944
302,127731_fnca,0.06386159046479208,0.11420641253632201,-34.87797503114686,1.3622008069112743,1.999999999363435,-37.76235802222238,Procedural,2.884382991075519
303,299760_fnca,0.7577345147528362,0.4395424067838455,-31.192018326445567,0.3226374845566108,1.3407677042228654,-40.135262980979576,Procedural,8.94324465453401
304,904044_fnca,0.010038370045856908,1.9999999992572377,-44.4463090402952,0.010000000549651542,1.9999940913661332,-45.90887246424361,Procedural,1.46256342394841
305,237334_fnca,0.18598524610056963,0.20487157502263056,-24.3075901038628,0.87650650288977,1.9999999981791505,-38.64597272684071,Procedural,14.33838262297791
306,140319_fnca,0.11222105550996722,0.3739948275701525,-40.378863196115255,0.010000001563182889,1.0031606593060765,-41.06855863390481,Procedural,0.6896954377895526
307,159138_fnca,0.010044270926193649,1.999999999961748,-43.720720392249305,0.010028093160118448,1.9999999999354725,-43.83386839889722,Procedural,0.11314800664791846
308,709551_fnca,0.010045971408655997,1.9999999991274886,-44.450724285168775,0.0100124625815877,1.9999999988982229,-45.7836913385457,Procedural,1.332967053376926
309,155635_fnca,0.010000047473989415,0.3117621780980675,-43.62305069948248,0.010024206489301418,1.9999999997593587,-43.66523161188065,Procedural,0.04218091239817312
310,756055_fnca,0.07476644943661127,0.7538941158775427,-42.92652629284768,0.010000000792464367,1.6417404448334296,-42.915019792709586,Declarative,-0.011506500138096953
311,185038_fnca,0.010041727554223744,1.9999999993057018,-44.39630819730681,0.1557871446014365,1.9999999992477064,-44.727754079676316,Procedural,0.33144588236950767
312,206828_fnca,0.01004271813539736,1.9999999993350694,-43.678233150945914,0.010000000906832248,1.303061209878745,-43.37434786584533,Declarative,-0.3038852851005842
313,683256_fnca,0.015541826848260085,0.048508093641892215,-37.56384775222727,0.010045645330855743,1.9999999983986436,-44.17027897010234,Procedural,6.60643121787507
314,105115_fnca,0.024918052006223664,0.22457525068994186,-43.68500140869444,0.01000000143274488,0.475478543582902,-41.49328712927714,Declarative,-2.1917142794172975
315,389357_fnca,0.6950580986189333,1.1958636791503177,-40.67264538531189,0.3963942782633631,1.4257603979517064,-41.62816378027902,Procedural,0.9555183949671289
316,143325_fnca,0.010049067513975338,1.9999999995499804,-43.031583585475175,0.21119103442290557,1.999999998392056,-43.463735521775035,Procedural,0.43215193629986004
317,576255_fnca,0.010040582546699251,1.999999999192546,-44.385919882781906,0.010010168697430197,1.9999999989368902,-44.74026108132682,Procedural,0.3543411985449154
318,146432_fnca,0.010000436919597757,0.1791871759098488,-41.89974256632901,0.010031711447006101,1.999999999842496,-41.91082027688411,Procedural,0.01107771055509943
319,672756_fnca,0.0270619007082155,0.12655194046919427,-42.30926574932047,0.18916930256084447,0.819939579322235,-41.67736356006315,Declarative,-0.6319021892573176
320,145834_fnca,0.7813143716064552,1.510687723091714,-41.631798935557754,0.010000001255333098,0.9754870073287881,-41.79037299759723,Procedural,0.15857406203947733
321,202113_fnca,0.44474480971136104,0.35055074371082456,-27.761870314791352,0.1763945498267778,0.2875496799008226,-28.157966518949234,Procedural,0.3960962041578817
322,189349_fnca,1.0875695342806264,1.9999999993588646,-45.526628549209924,0.010021768087610261,1.999999999211891,-45.417699993966316,Declarative,-0.10892855524360812
323,123420_fnca,0.010041984060958502,1.999999999291414,-43.725532263018735,0.278294617241322,1.9999999289469668,-43.8096378536426,Procedural,0.08410559062386369
324,275645_fnca,0.4995556361608051,0.9666828827672937,-40.188885750033855,0.6348709259378744,1.544892199980233,-41.852747640471904,Procedural,1.6638618904380493
325,894067_fnca,0.010038273707843482,1.999999999764089,-44.45145825221155,0.010028662983173432,1.9999999992796476,-45.44587852960759,Procedural,0.9944202773960384
326,856968_fnca,0.53904671552734,1.9999999996926552,-43.82211765152197,0.010011307763329909,1.9999999993777886,-44.866580784300076,Procedural,1.0444631327781053
327,622236_fnca,0.47295555559757574,1.4196777545167167,-43.34694446044579,0.45570866274093175,1.9999988705576863,-44.39262280445859,Procedural,1.0456783440127992
328,599065_fnca,0.8030050218673521,1.999999999999917,-43.855994104600086,0.010026658714915539,1.9999999999998395,-45.45663414849469,Procedural,1.6006400438946073
329,424939_fnca,0.3996511512793567,1.999956584507696,-44.64640311558913,0.010036557607390409,1.999999999716628,-44.55838603568383,Declarative,-0.08801707990529906
330,580751_fnca,0.010042048728824988,1.9999999992726016,-43.68535430797955,0.010007040278592054,1.9999999993511006,-44.21093177899564,Procedural,0.5255774710160921
331,186141_fnca,0.01000000000004025,0.0918447208169542,-43.58048457756142,0.01000000060977398,1.9647958998199702,-44.022503660616444,Procedural,0.4420190830550226
332,113215_fnca,0.010045197124423498,1.999999999094098,-43.74548845701948,0.010011807137223428,1.9999999988970953,-44.49885423295359,Procedural,0.7533657759341068
333,132118_fnca,0.7446295613442436,1.0217451436452243,-39.01009200143519,0.11180191978358366,0.398700883397492,-39.53457982658472,Procedural,0.524487825149528
334,888678_fnca,0.31323652486164644,0.7329880265395414,-40.17565128325085,0.010000000956203223,0.6140280973010096,-39.65093274605073,Declarative,-0.5247185372001226
335,191942_fnca,0.010000325265498655,0.088503604707608,-42.27228206195326,0.07144517424730189,1.0864454791376652,-42.84473149917179,Procedural,0.5724494372185305
336,284646_fnca,0.010046376606351689,1.9999999992007913,-43.71853425953524,0.010004383422073725,1.9999999982493855,-43.96471736941289,Procedural,0.24618310987764858
337,246133_fnca,0.010719651225188639,0.9502353444580999,-43.65859325773831,0.010013414908574124,1.9999999989309445,-44.08199935960393,Procedural,0.42340610186561634
338,368753_fnca,0.010045564905812711,1.9999999995594662,-44.392710519798555,0.01000613570968611,1.999999998857569,-45.14142977576139,Procedural,0.7487192559628326
339,217429_fnca,0.010046504335647192,1.9999999992011541,-44.3636465005743,0.010031519881539228,1.999999999979253,-44.75193236180719,Procedural,0.38828586123289455
340,208226_fnca,0.010036998169557774,1.999999999182892,-43.68610331867983,0.010042710601032885,1.999999999734368,-43.864992844745125,Procedural,0.17888952606529784
341,555348_fnca,0.02432704917075942,0.290852166016519,-44.00013255693806,0.7993939717824757,1.999991128329029,-42.649836117821565,Declarative,-1.350296439116498
342,825553_fnca,0.27547176793882244,0.8580119516554848,-43.89527073547457,0.1930556430656259,0.6595958560849278,-43.645931149087154,Declarative,-0.24933958638741416
343,917255_fnca,0.3348138863085048,1.1993476111873111,-42.19545895230399,0.010000001207199244,0.48261384374317523,-42.08038327336469,Declarative,-0.1150756789392986
344,131722_fnca,0.7655695131351477,1.999999999790932,-42.84160772176168,0.10913010527422888,1.9999999984464845,-44.92090216675777,Procedural,2.079294444996087
345,122620_fnca,0.05382083717315372,0.9339371076243569,-44.29530918467901,0.010015727241572936,1.999999999986897,-44.85962682929034,Procedural,0.5643176446113287
346,129129_fnca,0.010030017967494653,1.9999999988208241,-42.28493962759746,0.010014102820811395,1.9999999992198523,-42.74732150136841,Procedural,0.4623818737709513
347,562345_fnca,0.010000344903912788,0.15995751170150196,-43.960394522795696,0.653328453365106,1.9999999991501527,-44.067074238066596,Procedural,0.10667971527090003
348,680250_fnca,0.6823941974063623,1.5816061668764474,-41.84210040645611,0.732215006163079,1.99999667550978,-41.70286811022445,Declarative,-0.13923229623166122
349,130922_fnca,0.01004361079715093,1.9999999999023088,-42.99404849231951,0.010001644546296309,1.9999999995771773,-43.89953818323621,Procedural,0.9054896909167027
350,182840_fnca,0.30181237055737836,0.8456142627560488,-42.16659644627349,0.39689472908486667,0.8095523588989211,-41.427922350130444,Declarative,-0.7386740961430434
351,166640_fnca,0.010044507844994457,1.9999999994275695,-44.37063881168034,0.010030481585283671,1.9999999994716056,-44.80911504970508,Procedural,0.4384762380247409
352,125222_fnca,0.010046581404078657,1.99999999922311,-44.39884907280912,0.01001238401606785,1.9999999989253432,-45.017499987027875,Procedural,0.6186509142187546
353,144731_fnca,0.01004520238739473,1.9999999995320954,-44.50983246444557,0.020434940049376283,1.9999999988428552,-47.238732622886936,Procedural,2.7289001584413626
354,667056_fnca,1.2303664032485109,1.933155630928835,-41.5794583039876,1.1757848805503615,1.9999999999999325,-44.1395183988583,Procedural,2.5600600948706997
355,118730_fnca,1.2166182637077205,1.9999999996860776,-42.914425239323,0.19380255657925263,1.4238186213992756,-42.87206092893338,Declarative,-0.04236431038962252
356,194645_fnca,0.010000856769259162,0.05604489352767709,-43.230605514039304,0.010019571517574394,1.9999999996239313,-44.63136567735422,Procedural,1.4007601633149136
357,211114_fnca,0.010000000011524388,0.03912363193622953,-39.77490512344466,0.010000001004504875,1.3127376648548905,-41.637970110278225,Procedural,1.8630649868335638
358,200210_fnca,0.010062122980929466,1.9999999998992355,-44.62614542627948,0.010028907308197332,1.9999999998252218,-47.27777425382958,Procedural,2.6516288275500983
359,227533_fnca,0.010000666473577023,0.07681438523817867,-39.27414393229515,0.11004284410223028,0.5942822770401522,-40.84915345809373,Procedural,1.5750095257985777
360,118225_fnca,0.01004162661760418,1.9999999989800858,-44.38750521210801,0.010033495009386696,1.9999999997239926,-44.59696425120957,Procedural,0.20945903910156005
