,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,206222_fnca,1,1,Reward,2,5,3.0,0,540,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,206222_fnca,2,1,Reward,3,5,2.0,0,357,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,206222_fnca,3,1,Punishment,4,5,3.0,0,310,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,206222_fnca,4,1,Reward,5,5,2.0,0,512,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,206222_fnca,5,1,Reward,6,5,2.0,0,278,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,206222_fnca,6,1,Reward,7,5,3.0,0,226,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,206222_fnca,7,1,Neutral,8,5,3.0,0,244,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,206222_fnca,8,1,Reward,9,5,3.0,0,249,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,206222_fnca,10,1,Reward,10,5,3.0,0,624,0,13,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,206222_fnca,11,1,Punishment,11,5,2.0,0,280,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,206222_fnca,12,1,Punishment,12,5,2.0,0,251,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,206222_fnca,13,1,Punishment,13,5,2.0,0,275,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,206222_fnca,14,1,Neutral,14,5,3.0,0,254,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,206222_fnca,15,1,Punishment,15,5,3.0,0,216,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,206222_fnca,16,1,Punishment,16,5,3.0,0,230,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,206222_fnca,17,1,Punishment,17,5,2.0,0,353,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,206222_fnca,19,1,Punishment,18,5,3.0,0,500,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,206222_fnca,20,1,Punishment,19,5,3.0,0,262,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,206222_fnca,21,1,Punishment,20,5,2.0,0,208,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,206222_fnca,22,1,Neutral,21,5,2.0,0,301,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,206222_fnca,23,1,Punishment,22,5,2.0,0,239,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,206222_fnca,24,1,Neutral,23,5,3.0,0,181,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,206222_fnca,25,1,Punishment,24,5,3.0,0,260,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,206222_fnca,26,1,Punishment,25,5,2.0,0,209,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,206222_fnca,28,1,Reward,26,5,3.0,0,669,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,206222_fnca,29,1,Reward,27,5,3.0,0,222,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
