,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,786569_fnca,1,1,Reward,2,5,2.0,0,429,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,786569_fnca,2,1,Reward,3,5,2.0,0,315,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,786569_fnca,3,1,Punishment,4,5,3.0,0,277,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,786569_fnca,4,1,Reward,5,5,2.0,0,251,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,786569_fnca,5,1,Reward,6,5,3.0,0,282,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,786569_fnca,6,1,Reward,7,5,2.0,0,256,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,786569_fnca,7,1,Neutral,8,5,3.0,0,399,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,786569_fnca,8,1,Reward,9,5,2.0,0,202,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,786569_fnca,10,1,Reward,10,5,2.0,0,726,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,786569_fnca,11,1,Punishment,11,5,2.0,0,232,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,786569_fnca,12,1,Punishment,12,5,2.0,0,223,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,786569_fnca,13,1,Punishment,13,5,2.0,0,221,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,786569_fnca,14,1,Neutral,14,5,3.0,0,212,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,786569_fnca,15,1,Punishment,15,5,2.0,0,646,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,786569_fnca,16,1,Punishment,16,5,3.0,0,290,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,786569_fnca,17,1,Punishment,17,5,2.0,0,212,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,786569_fnca,19,1,Punishment,18,5,2.0,0,444,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,786569_fnca,20,1,Punishment,19,5,3.0,0,229,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,786569_fnca,21,1,Punishment,20,5,2.0,0,240,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,786569_fnca,22,1,Neutral,21,5,2.0,0,323,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,786569_fnca,23,1,Punishment,22,5,3.0,0,279,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,786569_fnca,24,1,Neutral,23,5,3.0,0,275,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,786569_fnca,25,1,Punishment,24,5,2.0,0,229,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,786569_fnca,26,1,Punishment,25,5,3.0,0,235,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,786569_fnca,28,1,Reward,26,5,2.0,0,539,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,786569_fnca,29,1,Reward,27,5,2.0,0,219,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
