,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,268749_fnca,1,1,Reward,2,5,3.0,0,425,0,53,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,268749_fnca,2,1,Reward,3,5,2.0,0,317,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,268749_fnca,3,1,Punishment,4,5,2.0,0,327,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,268749_fnca,4,1,Reward,5,5,2.0,0,424,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,268749_fnca,5,1,Reward,6,5,3.0,0,243,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,268749_fnca,6,1,Reward,7,5,3.0,0,323,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,268749_fnca,7,1,Neutral,8,5,2.0,0,216,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,268749_fnca,8,1,Reward,9,5,3.0,0,234,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,268749_fnca,10,1,Reward,10,5,2.0,0,823,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,268749_fnca,11,1,Punishment,11,5,3.0,0,319,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,268749_fnca,12,1,Punishment,12,5,3.0,0,253,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,268749_fnca,13,1,Punishment,13,5,3.0,0,259,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,268749_fnca,14,1,Neutral,14,5,3.0,0,233,0,12,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,268749_fnca,15,1,Punishment,15,5,3.0,0,217,0,13,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,268749_fnca,16,1,Punishment,16,5,2.0,0,415,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,268749_fnca,17,1,Punishment,17,5,2.0,0,303,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,268749_fnca,19,1,Punishment,18,5,2.0,0,723,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,268749_fnca,20,1,Punishment,19,5,2.0,0,313,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,268749_fnca,21,1,Punishment,20,5,3.0,0,418,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,268749_fnca,22,1,Neutral,21,5,3.0,0,306,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,268749_fnca,23,1,Punishment,22,5,3.0,0,330,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,268749_fnca,24,1,Neutral,23,5,3.0,0,310,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,268749_fnca,25,1,Punishment,24,5,3.0,0,255,0,13,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,268749_fnca,26,1,Punishment,25,5,2.0,0,385,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,268749_fnca,28,1,Reward,26,5,2.0,0,680,0,13,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
26,268749_fnca,29,1,Reward,27,5,3.0,0,234,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,268749_fnca,30,1,Punishment,28,5,2.0,0,257,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,268749_fnca,31,1,Reward,29,5,3.0,0,259,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,268749_fnca,32,1,Punishment,30,5,3.0,0,224,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,268749_fnca,33,1,Reward,31,5,2.0,0,216,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,268749_fnca,34,1,Reward,32,5,2.0,0,280,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,268749_fnca,35,1,Reward,32,5,3.0,0,438,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,268749_fnca,1,2,Punishment,2,5,3.0,0,388,0,26,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,268749_fnca,2,2,Punishment,3,5,3.0,0,260,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,268749_fnca,3,2,Reward,4,5,3.0,0,259,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,268749_fnca,4,2,Punishment,5,5,2.0,0,247,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,268749_fnca,5,2,Reward,6,5,3.0,0,325,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,268749_fnca,6,2,Punishment,7,5,3.0,0,222,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,268749_fnca,7,2,Punishment,8,5,2.0,0,273,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,268749_fnca,8,2,Punishment,9,5,2.0,0,206,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,268749_fnca,10,2,Reward,10,5,2.0,0,860,0,13,3,0,3,0,2.0,,,,MostlyReward,MostlyReward
42,268749_fnca,11,2,Neutral,11,5,2.0,0,297,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,268749_fnca,12,2,Reward,12,5,2.0,0,328,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,268749_fnca,13,2,Reward,13,5,3.0,0,278,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,268749_fnca,14,2,Reward,14,5,2.0,0,220,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,268749_fnca,15,2,Reward,15,5,3.0,0,577,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,268749_fnca,16,2,Neutral,16,5,3.0,0,1087,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,268749_fnca,17,2,Reward,17,5,2.0,0,327,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,268749_fnca,19,2,Punishment,18,5,3.0,0,804,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,268749_fnca,20,2,Punishment,19,5,3.0,0,305,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,268749_fnca,21,2,Reward,20,5,3.0,0,600,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,268749_fnca,22,2,Punishment,21,5,2.0,0,286,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,268749_fnca,23,2,Reward,22,5,3.0,0,271,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,268749_fnca,24,2,Punishment,23,5,2.0,0,264,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,268749_fnca,25,2,Punishment,24,5,3.0,0,415,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,268749_fnca,26,2,Punishment,25,5,3.0,0,362,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,268749_fnca,28,2,Reward,26,5,2.0,0,578,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
58,268749_fnca,29,2,Reward,27,5,3.0,0,259,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,268749_fnca,30,2,Punishment,28,5,2.0,0,226,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,268749_fnca,31,2,Reward,29,5,2.0,0,244,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,268749_fnca,32,2,Punishment,30,5,2.0,0,226,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,268749_fnca,33,2,Reward,31,5,2.0,0,160,1,13,4,0,4,1,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
63,268749_fnca,34,2,Reward,32,5,3.0,0,240,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,268749_fnca,35,2,Reward,32,5,2.0,0,332,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
