,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,480141_fnca,1,1,Reward,2,5,2.0,0,468,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,480141_fnca,2,1,Reward,3,5,2.0,0,441,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,480141_fnca,3,1,Punishment,4,5,3.0,0,330,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,480141_fnca,4,1,Reward,5,5,2.0,0,365,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,480141_fnca,5,1,Reward,6,5,3.0,0,342,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,480141_fnca,6,1,Reward,7,5,2.0,0,292,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,480141_fnca,7,1,Neutral,8,5,3.0,0,546,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,480141_fnca,8,1,Reward,9,5,3.0,0,364,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,480141_fnca,10,1,Reward,10,5,3.0,0,1071,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,480141_fnca,11,1,Punishment,11,5,2.0,0,288,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,480141_fnca,12,1,Punishment,12,5,2.0,0,348,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,480141_fnca,13,1,Punishment,13,5,2.0,0,254,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,480141_fnca,14,1,Neutral,14,5,3.0,0,439,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,480141_fnca,15,1,Punishment,15,5,2.0,0,11,1,13,1,0,1,1,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,480141_fnca,16,1,Punishment,16,5,3.0,0,377,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,480141_fnca,17,1,Punishment,17,5,2.0,0,366,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,480141_fnca,19,1,Punishment,18,5,2.0,0,685,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,480141_fnca,20,1,Punishment,19,5,2.0,0,462,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,480141_fnca,21,1,Punishment,20,5,3.0,0,260,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,480141_fnca,22,1,Neutral,21,5,2.0,0,274,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,480141_fnca,23,1,Punishment,22,5,3.0,0,231,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,480141_fnca,24,1,Neutral,23,5,2.0,0,427,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,480141_fnca,25,1,Punishment,24,5,3.0,0,245,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,480141_fnca,26,1,Punishment,25,5,3.0,0,383,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,480141_fnca,28,1,Reward,26,5,2.0,0,726,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,480141_fnca,29,1,Reward,27,5,3.0,0,360,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,480141_fnca,30,1,Punishment,28,5,2.0,0,440,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,480141_fnca,31,1,Reward,29,5,3.0,0,152,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,480141_fnca,32,1,Punishment,30,5,3.0,0,583,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,480141_fnca,33,1,Reward,31,5,2.0,0,309,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,480141_fnca,34,1,Reward,32,5,3.0,0,289,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,480141_fnca,35,1,Reward,32,5,2.0,0,284,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,480141_fnca,1,2,Punishment,2,5,3.0,0,398,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,480141_fnca,2,2,Punishment,3,5,2.0,0,22,1,13,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,480141_fnca,3,2,Reward,4,5,2.0,0,376,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,480141_fnca,4,2,Punishment,5,5,3.0,0,520,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,480141_fnca,5,2,Reward,6,5,2.0,0,206,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,480141_fnca,6,2,Punishment,7,5,3.0,0,244,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,480141_fnca,7,2,Punishment,8,5,3.0,0,224,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,480141_fnca,8,2,Punishment,9,5,2.0,0,372,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,480141_fnca,10,2,Reward,10,5,2.0,0,935,0,14,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
42,480141_fnca,11,2,Neutral,11,5,3.0,0,302,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,480141_fnca,12,2,Reward,12,5,2.0,0,251,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,480141_fnca,13,2,Reward,13,5,3.0,0,266,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,480141_fnca,14,2,Reward,14,5,2.0,0,346,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,480141_fnca,15,2,Reward,15,5,3.0,0,336,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,480141_fnca,16,2,Neutral,16,5,2.0,0,428,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,480141_fnca,17,2,Reward,17,5,2.0,0,522,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,480141_fnca,19,2,Punishment,18,5,2.0,0,763,0,14,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,480141_fnca,20,2,Punishment,19,5,3.0,0,281,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,480141_fnca,21,2,Reward,20,5,2.0,0,260,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,480141_fnca,22,2,Punishment,21,5,3.0,0,668,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,480141_fnca,23,2,Reward,22,5,2.0,0,366,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,480141_fnca,24,2,Punishment,23,5,3.0,0,493,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,480141_fnca,25,2,Punishment,24,5,2.0,0,305,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,480141_fnca,26,2,Punishment,25,5,2.0,0,345,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,480141_fnca,28,2,Reward,26,5,3.0,0,699,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
58,480141_fnca,29,2,Reward,27,5,2.0,0,597,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
59,480141_fnca,30,2,Punishment,28,5,3.0,0,110,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,480141_fnca,31,2,Reward,29,5,3.0,0,257,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,480141_fnca,32,2,Punishment,30,5,2.0,0,239,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
62,480141_fnca,33,2,Reward,31,5,3.0,0,370,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,480141_fnca,34,2,Reward,32,5,3.0,0,803,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
64,480141_fnca,35,2,Reward,32,5,2.0,0,579,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
