,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,771354_fnca,1,1,Reward,2,5,2.0,0,527,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,771354_fnca,2,1,Reward,3,5,3.0,0,552,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,771354_fnca,3,1,Punishment,4,5,3.0,0,383,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,771354_fnca,4,1,Reward,5,5,3.0,0,336,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,771354_fnca,5,1,Reward,6,5,2.0,0,276,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,771354_fnca,6,1,Reward,7,5,2.0,0,310,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,771354_fnca,7,1,Neutral,8,5,2.0,0,271,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,771354_fnca,8,1,Reward,9,5,3.0,0,502,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,771354_fnca,10,1,Reward,10,5,2.0,0,873,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,771354_fnca,11,1,Punishment,11,5,2.0,0,332,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,771354_fnca,12,1,Punishment,12,5,3.0,0,403,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,771354_fnca,13,1,Punishment,13,5,3.0,0,381,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,771354_fnca,14,1,Neutral,14,5,3.0,0,462,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,771354_fnca,15,1,Punishment,15,5,3.0,0,231,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,771354_fnca,16,1,Punishment,16,5,2.0,0,390,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,771354_fnca,17,1,Punishment,17,5,3.0,0,382,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,771354_fnca,19,1,Punishment,18,5,2.0,0,772,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,771354_fnca,20,1,Punishment,19,5,2.0,0,322,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,771354_fnca,21,1,Punishment,20,5,2.0,0,467,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,771354_fnca,22,1,Neutral,21,5,2.0,0,295,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,771354_fnca,23,1,Punishment,22,5,2.0,0,219,0,14,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,771354_fnca,24,1,Neutral,23,5,3.0,0,668,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,771354_fnca,25,1,Punishment,24,5,3.0,0,567,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,771354_fnca,26,1,Punishment,25,5,3.0,0,379,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,771354_fnca,28,1,Reward,26,5,2.0,0,729,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,771354_fnca,29,1,Reward,27,5,3.0,0,381,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,771354_fnca,30,1,Punishment,28,5,2.0,0,423,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,771354_fnca,31,1,Reward,29,5,2.0,0,376,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,771354_fnca,32,1,Punishment,30,5,3.0,0,564,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,771354_fnca,33,1,Reward,31,5,3.0,0,770,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,771354_fnca,34,1,Reward,32,5,2.0,0,469,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,771354_fnca,35,1,Reward,32,5,3.0,0,438,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,771354_fnca,1,2,Punishment,2,5,2.0,0,539,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,771354_fnca,2,2,Punishment,3,5,2.0,0,336,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,771354_fnca,3,2,Reward,4,5,2.0,0,283,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,771354_fnca,4,2,Punishment,5,5,3.0,0,317,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,771354_fnca,5,2,Reward,6,5,3.0,0,347,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,771354_fnca,6,2,Punishment,7,5,3.0,0,304,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,771354_fnca,7,2,Punishment,8,5,2.0,0,260,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,771354_fnca,8,2,Punishment,9,5,2.0,0,261,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,771354_fnca,10,2,Reward,10,5,3.0,0,576,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,771354_fnca,11,2,Neutral,11,5,3.0,0,521,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
