,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,329844_fnca,1,1,Reward,2,5,3.0,0,448,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,329844_fnca,2,1,Reward,3,5,2.0,0,297,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,329844_fnca,3,1,Punishment,4,5,3.0,0,352,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,329844_fnca,4,1,Reward,5,5,3.0,0,317,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,329844_fnca,5,1,Reward,6,5,3.0,0,260,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,329844_fnca,6,1,Reward,7,5,2.0,0,244,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,329844_fnca,7,1,Neutral,8,5,3.0,0,265,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,329844_fnca,8,1,Reward,9,5,3.0,0,381,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,329844_fnca,10,1,Reward,10,5,2.0,0,566,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,329844_fnca,11,1,Punishment,11,5,3.0,0,325,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,329844_fnca,12,1,Punishment,12,5,3.0,0,359,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,329844_fnca,13,1,Punishment,13,5,3.0,0,317,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,329844_fnca,14,1,Neutral,14,5,3.0,0,306,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,329844_fnca,15,1,Punishment,15,5,3.0,0,323,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,329844_fnca,16,1,Punishment,16,5,3.0,0,388,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,329844_fnca,17,1,Punishment,17,5,3.0,0,367,0,13,7,7,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,329844_fnca,19,1,Punishment,18,5,2.0,0,375,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,329844_fnca,20,1,Punishment,19,5,2.0,0,499,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,329844_fnca,21,1,Punishment,20,5,3.0,0,327,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,329844_fnca,22,1,Neutral,21,5,3.0,0,308,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,329844_fnca,23,1,Punishment,22,5,3.0,0,364,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,329844_fnca,24,1,Neutral,23,5,2.0,0,349,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,329844_fnca,25,1,Punishment,24,5,2.0,0,294,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,329844_fnca,26,1,Punishment,25,5,2.0,0,269,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,329844_fnca,28,1,Reward,26,5,2.0,0,543,0,13,4,0,4,0,3.0,,,,MostlyReward,MostlyReward
26,329844_fnca,29,1,Reward,27,5,3.0,0,278,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,329844_fnca,30,1,Punishment,28,5,3.0,0,363,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,329844_fnca,31,1,Reward,29,5,3.0,0,487,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,329844_fnca,32,1,Punishment,30,5,3.0,0,406,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,329844_fnca,33,1,Reward,31,5,2.0,0,402,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,329844_fnca,34,1,Reward,32,5,3.0,0,470,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,329844_fnca,35,1,Reward,32,5,2.0,0,368,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,329844_fnca,1,2,Punishment,2,5,2.0,0,284,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
