,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,765056_fnca,1,1,Reward,2,5,2.0,0,671,0,17,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,765056_fnca,2,1,Reward,3,5,2.0,0,195,1,17,2,0,2,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,765056_fnca,3,1,Punishment,4,5,3.0,0,234,0,16,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,765056_fnca,4,1,Reward,5,5,2.0,0,178,1,16,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,765056_fnca,5,1,Reward,6,5,3.0,0,344,0,17,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,765056_fnca,6,1,Reward,7,5,2.0,0,322,0,17,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,765056_fnca,7,1,Neutral,8,5,2.0,0,832,0,16,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,765056_fnca,8,1,Reward,9,5,3.0,0,308,0,17,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,765056_fnca,10,1,Reward,10,5,3.0,0,814,0,17,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,765056_fnca,11,1,Punishment,11,5,3.0,0,210,0,16,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,765056_fnca,12,1,Punishment,12,5,3.0,0,277,0,17,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,765056_fnca,13,1,Punishment,13,5,3.0,0,261,0,17,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,765056_fnca,14,1,Neutral,14,5,3.0,0,145,1,17,6,6,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,765056_fnca,15,1,Punishment,15,5,3.0,0,343,0,16,7,7,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,765056_fnca,16,1,Punishment,16,5,3.0,0,358,0,17,8,8,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,765056_fnca,17,1,Punishment,17,5,3.0,0,215,0,17,9,9,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,765056_fnca,19,1,Punishment,18,5,2.0,0,723,0,17,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,765056_fnca,20,1,Punishment,19,5,2.0,0,231,0,17,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,765056_fnca,21,1,Punishment,20,5,3.0,0,230,0,17,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,765056_fnca,22,1,Neutral,21,5,3.0,0,249,0,16,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,765056_fnca,23,1,Punishment,22,5,3.0,0,594,0,17,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,765056_fnca,24,1,Neutral,23,5,3.0,0,219,0,17,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,765056_fnca,25,1,Punishment,24,5,3.0,0,239,0,16,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
