,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,585256_fnca,2,1,Reward,3,5,3.0,0,980,0,14,1,1,0,0,2.0,,,Reward,MostlyReward,MostlyReward
2,585256_fnca,3,1,Punishment,4,5,2.0,0,547,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,585256_fnca,4,1,Reward,5,5,2.0,0,391,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
4,585256_fnca,5,1,Reward,6,5,3.0,0,472,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
5,585256_fnca,6,1,Reward,7,5,2.0,0,269,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,585256_fnca,7,1,Neutral,8,5,3.0,0,250,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,585256_fnca,8,1,Reward,9,5,2.0,0,463,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,585256_fnca,10,1,Reward,10,5,3.0,0,1016,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,585256_fnca,11,1,Punishment,11,5,3.0,0,574,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,585256_fnca,12,1,Punishment,12,5,3.0,0,1162,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,585256_fnca,13,1,Punishment,13,5,2.0,0,430,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,585256_fnca,14,1,Neutral,14,5,2.0,0,388,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,585256_fnca,15,1,Punishment,15,5,3.0,0,135,1,13,1,1,0,1,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,585256_fnca,16,1,Punishment,16,5,3.0,0,467,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,585256_fnca,17,1,Punishment,17,5,2.0,0,876,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,585256_fnca,19,1,Punishment,18,5,3.0,0,638,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,585256_fnca,20,1,Punishment,19,5,3.0,0,462,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,585256_fnca,21,1,Punishment,20,5,2.0,0,318,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
