,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,200311_fnca,1,1,Reward,2,5,3.0,0,516,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,200311_fnca,2,1,Reward,3,5,2.0,0,600,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,200311_fnca,3,1,Punishment,4,5,3.0,0,580,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,200311_fnca,4,1,Reward,5,5,3.0,0,628,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,200311_fnca,5,1,Reward,6,5,2.0,0,556,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,200311_fnca,6,1,Reward,7,5,2.0,0,314,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,200311_fnca,7,1,Neutral,8,5,3.0,0,284,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,200311_fnca,8,1,Reward,9,5,3.0,0,351,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,200311_fnca,10,1,Reward,10,5,3.0,0,722,0,14,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,200311_fnca,11,1,Punishment,11,5,2.0,0,250,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,200311_fnca,12,1,Punishment,12,5,2.0,0,386,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,200311_fnca,13,1,Punishment,13,5,3.0,0,281,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,200311_fnca,14,1,Neutral,14,5,3.0,0,366,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,200311_fnca,15,1,Punishment,15,5,3.0,0,455,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,200311_fnca,16,1,Punishment,16,5,3.0,0,1185,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,200311_fnca,17,1,Punishment,17,5,2.0,0,267,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,200311_fnca,19,1,Punishment,18,5,3.0,0,1060,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,200311_fnca,20,1,Punishment,19,5,2.0,0,220,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,200311_fnca,21,1,Punishment,20,5,2.0,0,860,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,200311_fnca,22,1,Neutral,21,5,3.0,0,383,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,200311_fnca,23,1,Punishment,22,5,3.0,0,244,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,200311_fnca,24,1,Neutral,23,5,3.0,0,252,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,200311_fnca,25,1,Punishment,24,5,2.0,0,503,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,200311_fnca,28,1,Reward,26,5,3.0,0,262,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
25,200311_fnca,29,1,Reward,27,5,2.0,0,632,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
26,200311_fnca,30,1,Punishment,28,5,3.0,0,146,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,200311_fnca,31,1,Reward,29,5,3.0,0,264,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
28,200311_fnca,32,1,Punishment,30,5,2.0,0,639,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
29,200311_fnca,33,1,Reward,31,5,3.0,0,234,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
30,200311_fnca,34,1,Reward,32,5,3.0,0,352,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
31,200311_fnca,35,1,Reward,32,5,2.0,0,531,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,200311_fnca,1,2,Punishment,2,5,3.0,0,545,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,200311_fnca,2,2,Punishment,3,5,3.0,0,259,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,200311_fnca,3,2,Reward,4,5,2.0,0,363,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,200311_fnca,4,2,Punishment,5,5,3.0,0,282,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,200311_fnca,5,2,Reward,6,5,2.0,0,466,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,200311_fnca,6,2,Punishment,7,5,2.0,0,265,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,200311_fnca,7,2,Punishment,8,5,3.0,0,232,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,200311_fnca,8,2,Punishment,9,5,2.0,0,227,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,200311_fnca,10,2,Reward,10,5,3.0,0,483,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,200311_fnca,11,2,Neutral,11,5,3.0,0,258,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,200311_fnca,12,2,Reward,12,5,2.0,0,347,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
43,200311_fnca,13,2,Reward,13,5,3.0,0,365,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
44,200311_fnca,14,2,Reward,14,5,2.0,0,537,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,200311_fnca,15,2,Reward,15,5,2.0,0,267,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,200311_fnca,16,2,Neutral,16,5,3.0,0,210,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,200311_fnca,17,2,Reward,17,5,3.0,0,224,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
48,200311_fnca,19,2,Punishment,18,5,2.0,0,284,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,200311_fnca,20,2,Punishment,19,5,2.0,0,231,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,200311_fnca,21,2,Reward,20,5,2.0,0,771,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,200311_fnca,22,2,Punishment,21,5,3.0,0,253,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
52,200311_fnca,23,2,Reward,22,5,3.0,0,296,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,200311_fnca,24,2,Punishment,23,5,3.0,0,438,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,200311_fnca,25,2,Punishment,24,5,3.0,0,458,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,200311_fnca,26,2,Punishment,25,5,2.0,0,354,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,200311_fnca,28,2,Reward,26,5,3.0,0,278,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
57,200311_fnca,29,2,Reward,27,5,3.0,0,224,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
58,200311_fnca,30,2,Punishment,28,5,2.0,0,348,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
59,200311_fnca,31,2,Reward,29,5,2.0,0,274,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
60,200311_fnca,32,2,Punishment,30,5,3.0,0,272,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
61,200311_fnca,33,2,Reward,31,5,3.0,0,405,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
62,200311_fnca,34,2,Reward,32,5,3.0,0,277,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
63,200311_fnca,35,2,Reward,32,5,2.0,0,355,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
