,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,138130_fnca,1,1,Reward,2,5,2.0,0,1079,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,138130_fnca,2,1,Reward,3,5,3.0,0,1258,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,138130_fnca,3,1,Punishment,4,5,2.0,0,421,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,138130_fnca,4,1,Reward,5,5,3.0,0,438,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,138130_fnca,6,1,Reward,7,5,2.0,0,376,0,13,1,0,1,0,2.0,,,Reward,MostlyReward,MostlyReward
6,138130_fnca,7,1,Neutral,8,5,2.0,0,253,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,138130_fnca,8,1,Reward,9,5,3.0,0,374,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
8,138130_fnca,10,1,Reward,10,5,2.0,0,599,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,138130_fnca,11,1,Punishment,11,5,2.0,0,369,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,138130_fnca,12,1,Punishment,12,5,3.0,0,306,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,138130_fnca,13,1,Punishment,13,5,2.0,0,353,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,138130_fnca,14,1,Neutral,14,5,2.0,0,340,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,138130_fnca,15,1,Punishment,15,5,2.0,0,468,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,138130_fnca,16,1,Punishment,16,5,2.0,0,384,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,138130_fnca,17,1,Punishment,17,5,2.0,0,361,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,138130_fnca,19,1,Punishment,18,5,2.0,0,615,0,13,6,0,6,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,138130_fnca,20,1,Punishment,19,5,3.0,0,397,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,138130_fnca,21,1,Punishment,20,5,3.0,0,284,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,138130_fnca,22,1,Neutral,21,5,2.0,0,268,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,138130_fnca,23,1,Punishment,22,5,2.0,0,387,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,138130_fnca,24,1,Neutral,23,5,3.0,0,233,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,138130_fnca,25,1,Punishment,24,5,3.0,0,534,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,138130_fnca,26,1,Punishment,25,5,3.0,0,367,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,138130_fnca,28,1,Reward,26,5,2.0,0,663,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
25,138130_fnca,29,1,Reward,27,5,3.0,0,426,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
26,138130_fnca,30,1,Punishment,28,5,2.0,0,468,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,138130_fnca,31,1,Reward,29,5,2.0,0,531,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,138130_fnca,32,1,Punishment,30,5,3.0,0,626,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,138130_fnca,33,1,Reward,31,5,2.0,0,359,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,138130_fnca,34,1,Reward,32,5,3.0,0,353,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
31,138130_fnca,35,1,Reward,32,5,2.0,0,525,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,138130_fnca,1,2,Punishment,2,5,2.0,0,700,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,138130_fnca,2,2,Punishment,3,5,2.0,0,278,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,138130_fnca,3,2,Reward,4,5,3.0,0,383,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,138130_fnca,4,2,Punishment,5,5,3.0,0,458,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,138130_fnca,5,2,Reward,6,5,2.0,0,267,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,138130_fnca,6,2,Punishment,7,5,3.0,0,558,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,138130_fnca,7,2,Punishment,8,5,3.0,0,497,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,138130_fnca,8,2,Punishment,9,5,2.0,0,369,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,138130_fnca,10,2,Reward,10,5,2.0,0,609,0,14,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
41,138130_fnca,11,2,Neutral,11,5,2.0,0,466,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
42,138130_fnca,12,2,Reward,12,5,2.0,0,260,0,13,4,0,4,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
43,138130_fnca,13,2,Reward,13,5,3.0,0,536,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
44,138130_fnca,14,2,Reward,14,5,3.0,0,322,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,138130_fnca,15,2,Reward,15,5,2.0,0,1385,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,138130_fnca,16,2,Neutral,16,5,2.0,0,595,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,138130_fnca,17,2,Reward,17,5,3.0,0,327,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
48,138130_fnca,19,2,Punishment,18,5,2.0,0,759,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,138130_fnca,20,2,Punishment,19,5,2.0,0,253,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,138130_fnca,21,2,Reward,20,5,3.0,0,430,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,138130_fnca,22,2,Punishment,21,5,2.0,0,625,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
52,138130_fnca,23,2,Reward,22,5,2.0,0,374,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,138130_fnca,24,2,Punishment,23,5,2.0,0,315,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,138130_fnca,25,2,Punishment,24,5,3.0,0,418,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
55,138130_fnca,26,2,Punishment,25,5,3.0,0,578,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,138130_fnca,28,2,Reward,26,5,2.0,0,1006,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
57,138130_fnca,29,2,Reward,27,5,2.0,0,396,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
58,138130_fnca,30,2,Punishment,28,5,2.0,0,545,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,138130_fnca,31,2,Reward,29,5,2.0,0,502,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
60,138130_fnca,32,2,Punishment,30,5,3.0,0,428,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
61,138130_fnca,33,2,Reward,31,5,3.0,0,711,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
