,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,123521_fnca,1,1,Reward,2,5,2.0,0,551,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,123521_fnca,2,1,Reward,3,5,3.0,0,319,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,123521_fnca,3,1,Punishment,4,5,2.0,0,307,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,123521_fnca,4,1,Reward,5,5,3.0,0,265,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,123521_fnca,5,1,Reward,6,5,2.0,0,446,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,123521_fnca,6,1,Reward,7,5,3.0,0,371,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,123521_fnca,7,1,Neutral,8,5,2.0,0,303,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,123521_fnca,8,1,Reward,9,5,3.0,0,729,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,123521_fnca,10,1,Reward,10,5,2.0,0,599,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,123521_fnca,11,1,Punishment,11,5,3.0,0,232,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,123521_fnca,12,1,Punishment,12,5,2.0,0,204,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,123521_fnca,13,1,Punishment,13,5,3.0,0,292,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,123521_fnca,14,1,Neutral,14,5,2.0,0,220,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,123521_fnca,15,1,Punishment,15,5,3.0,0,325,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,123521_fnca,16,1,Punishment,16,5,2.0,0,338,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,123521_fnca,17,1,Punishment,17,5,3.0,0,206,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
