,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,128127_fnca,1,1,Reward,2,5,2.0,0,705,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,128127_fnca,2,1,Reward,3,5,3.0,0,279,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,128127_fnca,3,1,Punishment,4,5,2.0,0,229,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,128127_fnca,4,1,Reward,5,5,2.0,0,211,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,128127_fnca,5,1,Reward,6,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,128127_fnca,6,1,Reward,7,5,3.0,0,236,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,128127_fnca,7,1,Neutral,8,5,2.0,0,242,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,128127_fnca,8,1,Reward,9,5,2.0,0,218,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,128127_fnca,10,1,Reward,10,5,3.0,0,560,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,128127_fnca,11,1,Punishment,11,5,2.0,0,224,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,128127_fnca,12,1,Punishment,12,5,2.0,0,223,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,128127_fnca,13,1,Punishment,13,5,2.0,0,304,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,128127_fnca,14,1,Neutral,14,5,2.0,0,420,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,128127_fnca,15,1,Punishment,15,5,2.0,0,329,0,14,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,128127_fnca,16,1,Punishment,16,5,3.0,0,233,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,128127_fnca,17,1,Punishment,17,5,2.0,0,248,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,128127_fnca,19,1,Punishment,18,5,2.0,0,610,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,128127_fnca,20,1,Punishment,19,5,3.0,0,228,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,128127_fnca,21,1,Punishment,20,5,2.0,0,244,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,128127_fnca,22,1,Neutral,21,5,3.0,0,224,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,128127_fnca,23,1,Punishment,22,5,2.0,0,271,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,128127_fnca,24,1,Neutral,23,5,3.0,0,224,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,128127_fnca,25,1,Punishment,24,5,3.0,0,255,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,128127_fnca,26,1,Punishment,25,5,2.0,0,214,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,128127_fnca,28,1,Reward,26,5,2.0,0,492,0,14,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
26,128127_fnca,29,1,Reward,27,5,3.0,0,237,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,128127_fnca,30,1,Punishment,28,5,2.0,0,298,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,128127_fnca,31,1,Reward,29,5,3.0,0,286,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,128127_fnca,32,1,Punishment,30,5,2.0,0,210,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
