,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,902242_fnca,2,1,Reward,3,5,2.0,0,450,0,13,1,0,1,0,3.0,,,Reward,MostlyReward,MostlyReward
2,902242_fnca,3,1,Punishment,4,5,3.0,0,461,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,902242_fnca,4,1,Reward,5,5,2.0,0,584,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
4,902242_fnca,5,1,Reward,6,5,2.0,0,472,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
5,902242_fnca,6,1,Reward,7,5,3.0,0,453,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,902242_fnca,7,1,Neutral,8,5,2.0,0,432,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,902242_fnca,8,1,Reward,9,5,3.0,0,241,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
8,902242_fnca,10,1,Reward,10,5,3.0,0,696,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,902242_fnca,11,1,Punishment,11,5,2.0,0,377,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,902242_fnca,12,1,Punishment,12,5,3.0,0,298,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,902242_fnca,13,1,Punishment,13,5,2.0,0,469,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,902242_fnca,14,1,Neutral,14,5,3.0,0,288,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,902242_fnca,15,1,Punishment,15,5,2.0,0,445,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,902242_fnca,16,1,Punishment,16,5,2.0,0,206,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,902242_fnca,17,1,Punishment,17,5,2.0,0,262,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,902242_fnca,19,1,Punishment,18,5,2.0,0,462,0,14,4,0,4,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,902242_fnca,20,1,Punishment,19,5,2.0,0,390,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,902242_fnca,21,1,Punishment,20,5,3.0,0,349,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,902242_fnca,22,1,Neutral,21,5,2.0,0,475,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,902242_fnca,23,1,Punishment,22,5,2.0,0,334,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,902242_fnca,24,1,Neutral,23,5,2.0,0,400,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,902242_fnca,25,1,Punishment,24,5,3.0,0,247,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
23,902242_fnca,26,1,Punishment,25,5,2.0,0,235,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,902242_fnca,28,1,Reward,26,5,2.0,0,489,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
25,902242_fnca,29,1,Reward,27,5,2.0,0,325,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,902242_fnca,30,1,Punishment,28,5,2.0,0,317,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,902242_fnca,31,1,Reward,29,5,2.0,0,308,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,902242_fnca,32,1,Punishment,30,5,2.0,0,352,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
29,902242_fnca,33,1,Reward,31,5,2.0,0,380,0,14,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
30,902242_fnca,34,1,Reward,32,5,2.0,0,233,0,14,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,902242_fnca,35,1,Reward,32,5,2.0,0,323,0,14,9,0,9,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,902242_fnca,2,2,Punishment,3,5,2.0,0,412,0,13,1,0,1,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
33,902242_fnca,3,2,Reward,4,5,3.0,0,334,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,902242_fnca,4,2,Punishment,5,5,3.0,0,257,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
35,902242_fnca,5,2,Reward,6,5,3.0,0,305,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,902242_fnca,6,2,Punishment,7,5,2.0,0,315,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,902242_fnca,7,2,Punishment,8,5,2.0,0,371,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,902242_fnca,8,2,Punishment,9,5,3.0,0,420,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,902242_fnca,10,2,Reward,10,5,3.0,0,355,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
40,902242_fnca,11,2,Neutral,11,5,3.0,0,351,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
41,902242_fnca,12,2,Reward,12,5,2.0,0,267,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
42,902242_fnca,13,2,Reward,13,5,2.0,0,449,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,902242_fnca,14,2,Reward,14,5,2.0,0,310,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
44,902242_fnca,15,2,Reward,15,5,3.0,0,367,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,902242_fnca,16,2,Neutral,16,5,3.0,0,280,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,902242_fnca,17,2,Reward,17,5,2.0,0,279,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
47,902242_fnca,19,2,Punishment,18,5,3.0,0,627,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
48,902242_fnca,20,2,Punishment,19,5,2.0,0,346,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
49,902242_fnca,21,2,Reward,20,5,2.0,0,270,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,902242_fnca,22,2,Punishment,21,5,2.0,0,270,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
51,902242_fnca,23,2,Reward,22,5,3.0,0,290,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,902242_fnca,24,2,Punishment,23,5,3.0,0,339,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,902242_fnca,25,2,Punishment,24,5,3.0,0,353,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,902242_fnca,26,2,Punishment,25,5,3.0,0,307,0,14,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,902242_fnca,28,2,Reward,26,5,2.0,0,625,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
56,902242_fnca,29,2,Reward,27,5,3.0,0,412,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
57,902242_fnca,30,2,Punishment,28,5,2.0,0,503,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
58,902242_fnca,31,2,Reward,29,5,2.0,0,533,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
59,902242_fnca,32,2,Punishment,30,5,3.0,0,333,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,902242_fnca,33,2,Reward,31,5,2.0,0,403,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,902242_fnca,34,2,Reward,32,5,3.0,0,308,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,902242_fnca,35,2,Reward,32,5,2.0,0,403,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
