,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,299154_fnca,1,1,Reward,2,5,2.0,0,402,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,299154_fnca,2,1,Reward,3,5,2.0,0,226,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,299154_fnca,3,1,Punishment,4,5,2.0,0,242,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,299154_fnca,4,1,Reward,5,5,2.0,0,291,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,299154_fnca,5,1,Reward,6,5,3.0,0,235,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,299154_fnca,6,1,Reward,7,5,2.0,0,246,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,299154_fnca,7,1,Neutral,8,5,2.0,0,237,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,299154_fnca,8,1,Reward,9,5,3.0,0,332,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,299154_fnca,10,1,Reward,10,5,2.0,0,645,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,299154_fnca,11,1,Punishment,11,5,2.0,0,471,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,299154_fnca,12,1,Punishment,12,5,2.0,0,270,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,299154_fnca,13,1,Punishment,13,5,2.0,0,241,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,299154_fnca,14,1,Neutral,14,5,2.0,0,244,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
