,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,896879_fnca,1,1,Reward,2,5,3.0,0,649,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,896879_fnca,2,1,Reward,3,5,2.0,0,799,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,896879_fnca,3,1,Punishment,4,5,2.0,0,232,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,896879_fnca,4,1,Reward,5,5,2.0,0,1153,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,896879_fnca,5,1,Reward,6,5,3.0,0,640,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,896879_fnca,6,1,Reward,7,5,3.0,0,962,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,896879_fnca,7,1,Neutral,8,5,2.0,0,688,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,896879_fnca,8,1,Reward,9,5,2.0,0,613,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,896879_fnca,10,1,Reward,10,5,2.0,0,913,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,896879_fnca,11,1,Punishment,11,5,2.0,0,601,0,14,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,896879_fnca,12,1,Punishment,12,5,3.0,0,539,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,896879_fnca,13,1,Punishment,13,5,3.0,0,541,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,896879_fnca,14,1,Neutral,14,5,3.0,0,573,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,896879_fnca,15,1,Punishment,15,5,3.0,0,593,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,896879_fnca,16,1,Punishment,16,5,3.0,0,951,0,14,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,896879_fnca,17,1,Punishment,17,5,3.0,0,725,0,14,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,896879_fnca,19,1,Punishment,18,5,2.0,0,813,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,896879_fnca,20,1,Punishment,19,5,2.0,0,677,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,896879_fnca,21,1,Punishment,20,5,3.0,0,820,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,896879_fnca,22,1,Neutral,21,5,3.0,0,915,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,896879_fnca,23,1,Punishment,22,5,3.0,0,794,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,896879_fnca,24,1,Neutral,23,5,2.0,0,482,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,896879_fnca,25,1,Punishment,24,5,3.0,0,741,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,896879_fnca,26,1,Punishment,25,5,3.0,0,1030,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,896879_fnca,28,1,Reward,26,5,3.0,0,741,0,13,3,3,0,0,2.0,,,,MostlyReward,MostlyReward
26,896879_fnca,29,1,Reward,27,5,2.0,0,648,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,896879_fnca,30,1,Punishment,28,5,2.0,0,789,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,896879_fnca,31,1,Reward,29,5,3.0,0,690,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,896879_fnca,32,1,Punishment,30,5,3.0,0,926,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,896879_fnca,33,1,Reward,31,5,2.0,0,930,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,896879_fnca,34,1,Reward,32,5,3.0,0,1003,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,896879_fnca,35,1,Reward,32,5,3.0,0,831,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,896879_fnca,1,2,Punishment,2,5,2.0,0,694,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,896879_fnca,2,2,Punishment,3,5,2.0,0,805,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,896879_fnca,3,2,Reward,4,5,3.0,0,630,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,896879_fnca,4,2,Punishment,5,5,2.0,0,731,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,896879_fnca,5,2,Reward,6,5,2.0,0,535,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,896879_fnca,6,2,Punishment,7,5,3.0,0,580,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,896879_fnca,7,2,Punishment,8,5,2.0,0,780,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,896879_fnca,8,2,Punishment,9,5,3.0,0,708,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,896879_fnca,10,2,Reward,10,5,2.0,0,836,0,14,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
42,896879_fnca,11,2,Neutral,11,5,3.0,0,815,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,896879_fnca,12,2,Reward,12,5,3.0,0,659,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,896879_fnca,13,2,Reward,13,5,2.0,0,730,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,896879_fnca,14,2,Reward,14,5,3.0,0,787,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,896879_fnca,15,2,Reward,15,5,2.0,0,707,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,896879_fnca,16,2,Neutral,16,5,3.0,0,626,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,896879_fnca,17,2,Reward,17,5,2.0,0,679,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,896879_fnca,19,2,Punishment,18,5,3.0,0,855,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,896879_fnca,20,2,Punishment,19,5,2.0,0,638,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,896879_fnca,21,2,Reward,20,5,3.0,0,583,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,896879_fnca,22,2,Punishment,21,5,2.0,0,627,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,896879_fnca,23,2,Reward,22,5,3.0,0,574,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,896879_fnca,24,2,Punishment,23,5,2.0,0,527,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,896879_fnca,25,2,Punishment,24,5,3.0,0,498,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,896879_fnca,26,2,Punishment,25,5,2.0,0,710,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,896879_fnca,28,2,Reward,26,5,3.0,0,776,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
58,896879_fnca,29,2,Reward,27,5,3.0,0,842,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,896879_fnca,30,2,Punishment,28,5,2.0,0,473,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,896879_fnca,31,2,Reward,29,5,3.0,0,699,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
61,896879_fnca,32,2,Punishment,30,5,3.0,0,531,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,896879_fnca,33,2,Reward,31,5,2.0,0,795,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,896879_fnca,34,2,Reward,32,5,3.0,0,730,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,896879_fnca,35,2,Reward,32,5,2.0,0,603,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
