,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,901139_fnca,1,1,Reward,2,5,2.0,0,431,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,901139_fnca,2,1,Reward,3,5,3.0,0,215,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,901139_fnca,3,1,Punishment,4,5,3.0,0,1108,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,901139_fnca,4,1,Reward,5,5,3.0,0,199,1,13,3,3,0,1,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,901139_fnca,5,1,Reward,6,5,2.0,0,251,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,901139_fnca,6,1,Reward,7,5,3.0,0,79,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,901139_fnca,7,1,Neutral,8,5,3.0,0,252,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,901139_fnca,8,1,Reward,9,5,2.0,0,236,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,901139_fnca,10,1,Reward,10,5,2.0,0,733,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,901139_fnca,11,1,Punishment,11,5,3.0,0,328,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,901139_fnca,12,1,Punishment,12,5,3.0,0,423,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,901139_fnca,13,1,Punishment,13,5,3.0,0,417,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,901139_fnca,14,1,Neutral,14,5,2.0,0,530,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,901139_fnca,15,1,Punishment,15,5,3.0,0,353,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,901139_fnca,16,1,Punishment,16,5,2.0,0,470,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,901139_fnca,17,1,Punishment,17,5,3.0,0,478,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,901139_fnca,19,1,Punishment,18,5,3.0,0,564,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,901139_fnca,20,1,Punishment,19,5,3.0,0,339,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,901139_fnca,21,1,Punishment,20,5,2.0,0,319,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,901139_fnca,22,1,Neutral,21,5,2.0,0,358,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,901139_fnca,23,1,Punishment,22,5,3.0,0,416,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
