,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,304020_fnca,1,1,Reward,2,5,2.0,0,594,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,304020_fnca,2,1,Reward,3,5,3.0,0,713,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,304020_fnca,3,1,Punishment,4,5,2.0,0,651,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,304020_fnca,4,1,Reward,5,5,2.0,0,360,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,304020_fnca,5,1,Reward,6,5,3.0,0,157,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,304020_fnca,6,1,Reward,7,5,3.0,0,160,1,13,2,2,0,2,,3.0,0.0,Reward,MostlyReward,MostlyReward
7,304020_fnca,8,1,Reward,9,5,2.0,0,488,0,13,1,0,1,0,,,,Neutral,MostlyReward,MostlyReward
8,304020_fnca,10,1,Reward,10,5,2.0,0,1034,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,304020_fnca,11,1,Punishment,11,5,3.0,0,382,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,304020_fnca,12,1,Punishment,12,5,3.0,0,217,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,304020_fnca,13,1,Punishment,13,5,3.0,0,388,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,304020_fnca,14,1,Neutral,14,5,3.0,0,321,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,304020_fnca,15,1,Punishment,15,5,3.0,0,256,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,304020_fnca,16,1,Punishment,16,5,3.0,0,639,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
