,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,129634_fnca,1,1,Reward,2,5,2.0,0,1027,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,129634_fnca,2,1,Reward,3,5,3.0,0,846,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,129634_fnca,3,1,Punishment,4,5,3.0,0,533,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,129634_fnca,4,1,Reward,5,5,3.0,0,567,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,129634_fnca,5,1,Reward,6,5,3.0,0,418,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,129634_fnca,6,1,Reward,7,5,2.0,0,492,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,129634_fnca,7,1,Neutral,8,5,3.0,0,305,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,129634_fnca,8,1,Reward,9,5,3.0,0,1119,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,129634_fnca,10,1,Reward,10,5,3.0,0,1312,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,129634_fnca,11,1,Punishment,11,5,2.0,0,762,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,129634_fnca,12,1,Punishment,12,5,3.0,0,603,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,129634_fnca,13,1,Punishment,13,5,3.0,0,471,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,129634_fnca,14,1,Neutral,14,5,3.0,0,599,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,129634_fnca,15,1,Punishment,15,5,3.0,0,705,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,129634_fnca,16,1,Punishment,16,5,2.0,0,387,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,129634_fnca,17,1,Punishment,17,5,3.0,0,655,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,129634_fnca,19,1,Punishment,18,5,3.0,0,732,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,129634_fnca,20,1,Punishment,19,5,3.0,0,875,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,129634_fnca,21,1,Punishment,20,5,2.0,0,711,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,129634_fnca,22,1,Neutral,21,5,2.0,0,291,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,129634_fnca,23,1,Punishment,22,5,2.0,0,486,0,13,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,129634_fnca,24,1,Neutral,23,5,2.0,0,472,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,129634_fnca,25,1,Punishment,24,5,3.0,0,429,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,129634_fnca,26,1,Punishment,25,5,3.0,0,448,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,129634_fnca,28,1,Reward,26,5,3.0,0,724,0,13,3,3,0,0,2.0,,,,MostlyReward,MostlyReward
26,129634_fnca,29,1,Reward,27,5,2.0,0,655,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,129634_fnca,30,1,Punishment,28,5,3.0,0,793,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,129634_fnca,31,1,Reward,29,5,3.0,0,578,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,129634_fnca,32,1,Punishment,30,5,3.0,0,440,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,129634_fnca,33,1,Reward,31,5,3.0,0,383,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,129634_fnca,34,1,Reward,32,5,2.0,0,491,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,129634_fnca,35,1,Reward,32,5,3.0,0,634,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,129634_fnca,1,2,Punishment,2,5,3.0,0,926,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,129634_fnca,2,2,Punishment,3,5,3.0,0,574,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,129634_fnca,3,2,Reward,4,5,3.0,0,323,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,129634_fnca,4,2,Punishment,5,5,2.0,0,533,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,129634_fnca,5,2,Reward,6,5,3.0,0,653,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,129634_fnca,6,2,Punishment,7,5,2.0,0,313,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,129634_fnca,7,2,Punishment,8,5,2.0,0,192,1,13,2,0,2,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,129634_fnca,8,2,Punishment,9,5,3.0,0,349,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,129634_fnca,10,2,Reward,10,5,3.0,0,1263,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,129634_fnca,11,2,Neutral,11,5,3.0,0,425,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,129634_fnca,12,2,Reward,12,5,3.0,0,342,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,129634_fnca,13,2,Reward,13,5,2.0,0,543,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,129634_fnca,14,2,Reward,14,5,2.0,0,522,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,129634_fnca,15,2,Reward,15,5,3.0,0,539,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
