,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,168240_fnca,1,1,Reward,2,5,3.0,0,370,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,168240_fnca,2,1,Reward,3,5,3.0,0,372,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,168240_fnca,3,1,Punishment,4,5,3.0,0,217,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,168240_fnca,4,1,Reward,5,5,2.0,0,864,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,168240_fnca,5,1,Reward,6,5,2.0,0,200,0,13,2,0,2,1,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,168240_fnca,6,1,Reward,7,5,3.0,0,196,1,13,1,1,0,2,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,168240_fnca,7,1,Neutral,8,5,2.0,0,152,1,14,1,0,1,3,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,168240_fnca,8,1,Reward,9,5,2.0,0,399,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,168240_fnca,10,1,Reward,10,5,3.0,0,596,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,168240_fnca,11,1,Punishment,11,5,3.0,0,247,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,168240_fnca,12,1,Punishment,12,5,2.0,0,178,1,13,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,168240_fnca,13,1,Punishment,13,5,3.0,0,588,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,168240_fnca,14,1,Neutral,14,5,2.0,0,386,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,168240_fnca,15,1,Punishment,15,5,2.0,0,551,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,168240_fnca,16,1,Punishment,16,5,2.0,0,178,1,13,3,0,3,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,168240_fnca,17,1,Punishment,17,5,3.0,0,204,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,168240_fnca,19,1,Punishment,18,5,2.0,0,218,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,168240_fnca,20,1,Punishment,19,5,2.0,0,201,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,168240_fnca,21,1,Punishment,20,5,3.0,0,42,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,168240_fnca,22,1,Neutral,21,5,3.0,0,366,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,168240_fnca,23,1,Punishment,22,5,2.0,0,734,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,168240_fnca,24,1,Neutral,23,5,3.0,0,233,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,168240_fnca,25,1,Punishment,24,5,3.0,0,382,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,168240_fnca,26,1,Punishment,25,5,2.0,0,228,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,168240_fnca,28,1,Reward,26,5,2.0,0,273,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,168240_fnca,29,1,Reward,27,5,2.0,0,539,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,168240_fnca,30,1,Punishment,28,5,3.0,0,247,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,168240_fnca,31,1,Reward,29,5,2.0,0,216,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,168240_fnca,32,1,Punishment,30,5,3.0,0,345,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,168240_fnca,33,1,Reward,31,5,2.0,0,280,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,168240_fnca,34,1,Reward,32,5,2.0,0,696,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,168240_fnca,35,1,Reward,32,5,2.0,0,221,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,168240_fnca,1,2,Punishment,2,5,3.0,0,200,0,27,1,1,0,1,2.0,,,,MostlyPunishment,MostlyPunishment
34,168240_fnca,2,2,Punishment,3,5,2.0,0,170,1,14,1,0,1,2,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,168240_fnca,3,2,Reward,4,5,3.0,0,215,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,168240_fnca,4,2,Punishment,5,5,2.0,0,230,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,168240_fnca,5,2,Reward,6,5,2.0,0,218,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,168240_fnca,6,2,Punishment,7,5,3.0,0,402,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,168240_fnca,7,2,Punishment,8,5,2.0,0,900,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,168240_fnca,8,2,Punishment,9,5,3.0,0,477,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,168240_fnca,10,2,Reward,10,5,2.0,0,286,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,168240_fnca,11,2,Neutral,11,5,2.0,0,203,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,168240_fnca,12,2,Reward,12,5,2.0,0,207,0,13,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,168240_fnca,13,2,Reward,13,5,2.0,0,189,1,13,4,0,4,1,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,168240_fnca,14,2,Reward,14,5,2.0,0,400,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,168240_fnca,15,2,Reward,15,5,2.0,0,228,0,13,6,0,6,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,168240_fnca,16,2,Neutral,16,5,3.0,0,190,1,13,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,168240_fnca,17,2,Reward,17,5,3.0,0,368,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,168240_fnca,19,2,Punishment,18,5,2.0,0,753,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,168240_fnca,20,2,Punishment,19,5,3.0,0,130,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,168240_fnca,21,2,Reward,20,5,3.0,0,568,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,168240_fnca,22,2,Punishment,21,5,2.0,0,522,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,168240_fnca,23,2,Reward,22,5,3.0,0,557,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,168240_fnca,24,2,Punishment,23,5,3.0,0,417,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,168240_fnca,26,2,Punishment,25,5,2.0,0,409,0,14,1,0,1,0,,,,Punishment,MostlyPunishment,MostlyPunishment
56,168240_fnca,28,2,Reward,26,5,3.0,0,494,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
57,168240_fnca,29,2,Reward,27,5,3.0,0,308,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
58,168240_fnca,30,2,Punishment,28,5,3.0,0,425,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,168240_fnca,31,2,Reward,29,5,2.0,0,232,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
60,168240_fnca,32,2,Punishment,30,5,3.0,0,1141,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
61,168240_fnca,33,2,Reward,31,5,2.0,0,281,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
62,168240_fnca,34,2,Reward,32,5,2.0,0,400,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
63,168240_fnca,35,2,Reward,32,5,3.0,0,383,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
