,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,380036_fnca,1,1,Reward,2,5,2.0,0,420,0,66,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,380036_fnca,2,1,Reward,3,5,2.0,0,728,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,380036_fnca,3,1,Punishment,4,5,3.0,0,734,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,380036_fnca,4,1,Reward,5,5,3.0,0,418,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,380036_fnca,5,1,Reward,6,5,2.0,0,402,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,380036_fnca,6,1,Reward,7,5,3.0,0,341,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,380036_fnca,7,1,Neutral,8,5,3.0,0,401,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,380036_fnca,8,1,Reward,9,5,3.0,0,319,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,380036_fnca,10,1,Reward,10,5,3.0,0,623,0,13,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,380036_fnca,11,1,Punishment,11,5,2.0,0,382,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,380036_fnca,12,1,Punishment,12,5,2.0,0,390,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
