,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,177746_fnca,1,1,Reward,2,5,3.0,0,282,0,54,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,177746_fnca,2,1,Reward,3,5,3.0,0,455,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,177746_fnca,3,1,Punishment,4,5,2.0,0,287,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,177746_fnca,4,1,Reward,5,5,2.0,0,272,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,177746_fnca,5,1,Reward,6,5,2.0,0,407,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,177746_fnca,6,1,Reward,7,5,3.0,0,299,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,177746_fnca,7,1,Neutral,8,5,3.0,0,393,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,177746_fnca,8,1,Reward,9,5,2.0,0,347,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,177746_fnca,10,1,Reward,10,5,3.0,0,581,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,177746_fnca,11,1,Punishment,11,5,3.0,0,368,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,177746_fnca,12,1,Punishment,12,5,2.0,0,601,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,177746_fnca,13,1,Punishment,13,5,2.0,0,349,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,177746_fnca,14,1,Neutral,14,5,2.0,0,359,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,177746_fnca,15,1,Punishment,15,5,3.0,0,323,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,177746_fnca,16,1,Punishment,16,5,3.0,0,328,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,177746_fnca,17,1,Punishment,17,5,3.0,0,295,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,177746_fnca,19,1,Punishment,18,5,3.0,0,633,0,13,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,177746_fnca,20,1,Punishment,19,5,3.0,0,321,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,177746_fnca,21,1,Punishment,20,5,3.0,0,281,0,14,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,177746_fnca,22,1,Neutral,21,5,2.0,0,309,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,177746_fnca,23,1,Punishment,22,5,2.0,0,302,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,177746_fnca,24,1,Neutral,23,5,2.0,0,321,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,177746_fnca,25,1,Punishment,24,5,3.0,0,481,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,177746_fnca,26,1,Punishment,25,5,2.0,0,777,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,177746_fnca,28,1,Reward,26,5,3.0,0,376,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,177746_fnca,29,1,Reward,27,5,3.0,0,257,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,177746_fnca,30,1,Punishment,28,5,3.0,0,299,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,177746_fnca,31,1,Reward,29,5,2.0,0,294,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,177746_fnca,32,1,Punishment,30,5,2.0,0,248,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,177746_fnca,33,1,Reward,31,5,3.0,0,394,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,177746_fnca,34,1,Reward,32,5,3.0,0,285,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,177746_fnca,35,1,Reward,32,5,2.0,0,299,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,177746_fnca,1,2,Punishment,2,5,2.0,0,600,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,177746_fnca,2,2,Punishment,3,5,2.0,0,322,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,177746_fnca,3,2,Reward,4,5,3.0,0,321,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,177746_fnca,4,2,Punishment,5,5,3.0,0,394,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,177746_fnca,5,2,Reward,6,5,3.0,0,394,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,177746_fnca,6,2,Punishment,7,5,3.0,0,471,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,177746_fnca,7,2,Punishment,8,5,3.0,0,324,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,177746_fnca,8,2,Punishment,9,5,3.0,0,333,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,177746_fnca,10,2,Reward,10,5,3.0,0,581,0,14,7,7,0,0,3.0,,,,MostlyReward,MostlyReward
42,177746_fnca,11,2,Neutral,11,5,3.0,0,293,0,14,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,177746_fnca,12,2,Reward,12,5,3.0,0,316,0,13,9,9,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,177746_fnca,13,2,Reward,13,5,3.0,0,326,0,13,10,10,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,177746_fnca,14,2,Reward,14,5,2.0,0,444,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
