,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,627549_fnca,1,1,Reward,2,5,2.0,0,546,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,627549_fnca,2,1,Reward,3,5,2.0,0,488,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,627549_fnca,3,1,Punishment,4,5,3.0,0,720,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,627549_fnca,4,1,Reward,5,5,3.0,0,1141,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,627549_fnca,5,1,Reward,6,5,3.0,0,728,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,627549_fnca,6,1,Reward,7,5,2.0,0,635,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,627549_fnca,7,1,Neutral,8,5,3.0,0,665,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,627549_fnca,8,1,Reward,9,5,3.0,0,808,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,627549_fnca,10,1,Reward,10,5,2.0,0,819,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,627549_fnca,11,1,Punishment,11,5,2.0,0,668,0,12,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,627549_fnca,12,1,Punishment,12,5,3.0,0,573,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,627549_fnca,13,1,Punishment,13,5,3.0,0,611,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,627549_fnca,14,1,Neutral,14,5,2.0,0,404,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,627549_fnca,15,1,Punishment,15,5,2.0,0,626,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,627549_fnca,16,1,Punishment,16,5,2.0,0,533,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,627549_fnca,17,1,Punishment,17,5,3.0,0,551,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
