,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,134021_fnca,1,1,Reward,2,5,3.0,0,514,0,54,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,134021_fnca,2,1,Reward,3,5,2.0,0,1334,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,134021_fnca,3,1,Punishment,4,5,3.0,0,600,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,134021_fnca,4,1,Reward,5,5,3.0,0,258,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,134021_fnca,5,1,Reward,6,5,2.0,0,65,1,13,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,134021_fnca,6,1,Reward,7,5,2.0,0,467,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,134021_fnca,7,1,Neutral,8,5,3.0,0,411,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,134021_fnca,8,1,Reward,9,5,2.0,0,422,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,134021_fnca,10,1,Reward,10,5,3.0,0,821,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,134021_fnca,11,1,Punishment,11,5,2.0,0,529,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,134021_fnca,12,1,Punishment,12,5,3.0,0,475,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,134021_fnca,13,1,Punishment,13,5,3.0,0,555,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,134021_fnca,14,1,Neutral,14,5,2.0,0,528,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
