,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,183043_fnca,1,1,Reward,2,5,3.0,0,646,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,183043_fnca,2,1,Reward,3,5,2.0,0,759,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,183043_fnca,3,1,Punishment,4,5,2.0,0,426,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,183043_fnca,4,1,Reward,5,5,3.0,0,522,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,183043_fnca,5,1,Reward,6,5,2.0,0,460,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,183043_fnca,6,1,Reward,7,5,3.0,0,867,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,183043_fnca,7,1,Neutral,8,5,2.0,0,1310,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,183043_fnca,8,1,Reward,9,5,3.0,0,353,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,183043_fnca,10,1,Reward,10,5,3.0,0,723,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,183043_fnca,11,1,Punishment,11,5,2.0,0,551,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,183043_fnca,12,1,Punishment,12,5,3.0,0,15,1,13,1,1,0,1,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,183043_fnca,13,1,Punishment,13,5,2.0,0,325,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,183043_fnca,14,1,Neutral,14,5,3.0,0,677,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,183043_fnca,15,1,Punishment,15,5,3.0,0,483,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,183043_fnca,16,1,Punishment,16,5,3.0,0,348,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,183043_fnca,17,1,Punishment,17,5,3.0,0,510,0,14,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,183043_fnca,19,1,Punishment,18,5,3.0,0,822,0,14,5,5,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,183043_fnca,20,1,Punishment,19,5,2.0,0,424,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,183043_fnca,21,1,Punishment,20,5,3.0,0,357,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,183043_fnca,22,1,Neutral,21,5,2.0,0,496,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,183043_fnca,23,1,Punishment,22,5,3.0,0,698,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,183043_fnca,24,1,Neutral,23,5,3.0,0,450,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,183043_fnca,25,1,Punishment,24,5,2.0,0,583,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,183043_fnca,26,1,Punishment,25,5,2.0,0,520,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,183043_fnca,28,1,Reward,26,5,3.0,0,596,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,183043_fnca,29,1,Reward,27,5,3.0,0,523,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,183043_fnca,30,1,Punishment,28,5,3.0,0,672,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,183043_fnca,31,1,Reward,29,5,3.0,0,399,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,183043_fnca,32,1,Punishment,30,5,3.0,0,583,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,183043_fnca,33,1,Reward,31,5,2.0,0,532,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,183043_fnca,34,1,Reward,32,5,2.0,0,378,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,183043_fnca,35,1,Reward,32,5,2.0,0,310,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,183043_fnca,1,2,Punishment,2,5,2.0,0,835,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,183043_fnca,2,2,Punishment,3,5,3.0,0,553,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,183043_fnca,3,2,Reward,4,5,2.0,0,540,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,183043_fnca,4,2,Punishment,5,5,2.0,0,494,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,183043_fnca,5,2,Reward,6,5,3.0,0,567,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,183043_fnca,6,2,Punishment,7,5,3.0,0,490,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,183043_fnca,7,2,Punishment,8,5,2.0,0,678,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,183043_fnca,8,2,Punishment,9,5,2.0,0,682,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,183043_fnca,10,2,Reward,10,5,3.0,0,565,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,183043_fnca,11,2,Neutral,11,5,3.0,0,540,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,183043_fnca,12,2,Reward,12,5,3.0,0,524,0,14,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,183043_fnca,13,2,Reward,13,5,3.0,0,441,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,183043_fnca,14,2,Reward,14,5,3.0,0,632,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,183043_fnca,15,2,Reward,15,5,3.0,0,553,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,183043_fnca,16,2,Neutral,16,5,3.0,0,614,0,14,7,7,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,183043_fnca,17,2,Reward,17,5,2.0,0,516,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,183043_fnca,19,2,Punishment,18,5,2.0,0,630,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,183043_fnca,20,2,Punishment,19,5,3.0,0,337,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,183043_fnca,21,2,Reward,20,5,3.0,0,449,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,183043_fnca,22,2,Punishment,21,5,2.0,0,298,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,183043_fnca,23,2,Reward,22,5,3.0,0,352,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,183043_fnca,24,2,Punishment,23,5,3.0,0,412,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,183043_fnca,25,2,Punishment,24,5,3.0,0,351,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,183043_fnca,26,2,Punishment,25,5,2.0,0,394,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,183043_fnca,28,2,Reward,26,5,3.0,0,718,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
58,183043_fnca,29,2,Reward,27,5,3.0,0,513,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,183043_fnca,30,2,Punishment,28,5,3.0,0,520,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
60,183043_fnca,31,2,Reward,29,5,2.0,0,555,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,183043_fnca,32,2,Punishment,30,5,2.0,0,743,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,183043_fnca,33,2,Reward,31,5,3.0,0,482,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,183043_fnca,34,2,Reward,32,5,3.0,0,421,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
64,183043_fnca,35,2,Reward,32,5,3.0,0,488,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
