,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,154835_fnca,1,1,Reward,2,5,3.0,0,476,0,40,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,154835_fnca,2,1,Reward,3,5,3.0,0,506,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,154835_fnca,3,1,Punishment,4,5,2.0,0,520,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,154835_fnca,4,1,Reward,5,5,3.0,0,930,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,154835_fnca,5,1,Reward,6,5,3.0,0,1446,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,154835_fnca,6,1,Reward,7,5,2.0,0,462,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,154835_fnca,7,1,Neutral,8,5,2.0,0,662,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,154835_fnca,8,1,Reward,9,5,3.0,0,425,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,154835_fnca,10,1,Reward,10,5,3.0,0,806,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,154835_fnca,11,1,Punishment,11,5,3.0,0,473,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,154835_fnca,12,1,Punishment,12,5,3.0,0,381,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,154835_fnca,13,1,Punishment,13,5,2.0,0,344,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,154835_fnca,14,1,Neutral,14,5,3.0,0,436,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,154835_fnca,15,1,Punishment,15,5,3.0,0,717,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,154835_fnca,16,1,Punishment,16,5,2.0,0,614,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,154835_fnca,17,1,Punishment,17,5,2.0,0,493,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,154835_fnca,19,1,Punishment,18,5,3.0,0,652,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,154835_fnca,20,1,Punishment,19,5,2.0,0,505,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,154835_fnca,21,1,Punishment,20,5,3.0,0,589,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,154835_fnca,22,1,Neutral,21,5,3.0,0,475,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,154835_fnca,23,1,Punishment,22,5,3.0,0,609,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
