,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,857263_fnca,1,1,Reward,2,5,3.0,0,634,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,857263_fnca,2,1,Reward,3,5,2.0,0,445,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,857263_fnca,3,1,Punishment,4,5,3.0,0,993,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,857263_fnca,4,1,Reward,5,5,3.0,0,428,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,857263_fnca,5,1,Reward,6,5,2.0,0,29,1,14,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,857263_fnca,6,1,Reward,7,5,3.0,0,356,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,857263_fnca,7,1,Neutral,8,5,2.0,0,428,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,857263_fnca,8,1,Reward,9,5,3.0,0,983,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,857263_fnca,10,1,Reward,10,5,2.0,0,725,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,857263_fnca,11,1,Punishment,11,5,3.0,0,358,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,857263_fnca,12,1,Punishment,12,5,3.0,0,473,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,857263_fnca,13,1,Punishment,13,5,3.0,0,387,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
