,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,171330_fnca,1,1,Reward,2,5,2.0,0,614,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,171330_fnca,2,1,Reward,3,5,3.0,0,629,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,171330_fnca,3,1,Punishment,4,5,2.0,0,422,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,171330_fnca,4,1,Reward,5,5,3.0,0,630,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,171330_fnca,5,1,Reward,6,5,3.0,0,667,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,171330_fnca,6,1,Reward,7,5,3.0,0,718,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,171330_fnca,7,1,Neutral,8,5,3.0,0,705,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,171330_fnca,8,1,Reward,9,5,3.0,0,862,0,13,5,5,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,171330_fnca,10,1,Reward,10,5,3.0,0,1060,0,13,6,6,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,171330_fnca,11,1,Punishment,11,5,3.0,0,717,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,171330_fnca,12,1,Punishment,12,5,3.0,0,395,0,13,8,8,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,171330_fnca,13,1,Punishment,13,5,2.0,0,784,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,171330_fnca,14,1,Neutral,14,5,3.0,0,677,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,171330_fnca,15,1,Punishment,15,5,3.0,0,623,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,171330_fnca,16,1,Punishment,16,5,2.0,0,636,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,171330_fnca,17,1,Punishment,17,5,2.0,0,592,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,171330_fnca,19,1,Punishment,18,5,2.0,0,759,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,171330_fnca,20,1,Punishment,19,5,2.0,0,678,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,171330_fnca,21,1,Punishment,20,5,3.0,0,849,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,171330_fnca,22,1,Neutral,21,5,3.0,0,700,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,171330_fnca,23,1,Punishment,22,5,3.0,0,767,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,171330_fnca,24,1,Neutral,23,5,3.0,0,767,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,171330_fnca,25,1,Punishment,24,5,2.0,0,568,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,171330_fnca,26,1,Punishment,25,5,2.0,0,772,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,171330_fnca,28,1,Reward,26,5,3.0,0,780,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
26,171330_fnca,29,1,Reward,27,5,2.0,0,563,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,171330_fnca,30,1,Punishment,28,5,2.0,0,643,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,171330_fnca,31,1,Reward,29,5,2.0,0,769,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
