,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,179346_fnca,1,1,Reward,2,5,2.0,0,444,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,179346_fnca,2,1,Reward,3,5,2.0,0,531,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,179346_fnca,3,1,Punishment,4,5,3.0,0,375,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,179346_fnca,4,1,Reward,5,5,3.0,0,345,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,179346_fnca,5,1,Reward,6,5,3.0,0,262,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,179346_fnca,6,1,Reward,7,5,2.0,0,279,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,179346_fnca,7,1,Neutral,8,5,3.0,0,276,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,179346_fnca,8,1,Reward,9,5,3.0,0,504,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,179346_fnca,10,1,Reward,10,5,2.0,0,523,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,179346_fnca,11,1,Punishment,11,5,2.0,0,692,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,179346_fnca,12,1,Punishment,12,5,2.0,0,495,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,179346_fnca,13,1,Punishment,13,5,2.0,0,257,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,179346_fnca,14,1,Neutral,14,5,2.0,0,257,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,179346_fnca,15,1,Punishment,15,5,2.0,0,397,0,14,6,0,6,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,179346_fnca,16,1,Punishment,16,5,3.0,0,268,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
