,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,381038_fnca,1,1,Reward,2,5,2.0,0,707,0,40,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,381038_fnca,2,1,Reward,3,5,2.0,0,336,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,381038_fnca,3,1,Punishment,4,5,3.0,0,296,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,381038_fnca,4,1,Reward,5,5,2.0,0,246,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,381038_fnca,5,1,Reward,6,5,3.0,0,246,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,381038_fnca,6,1,Reward,7,5,2.0,0,334,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,381038_fnca,7,1,Neutral,8,5,2.0,0,219,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,381038_fnca,8,1,Reward,9,5,3.0,0,241,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,381038_fnca,10,1,Reward,10,5,2.0,0,744,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,381038_fnca,11,1,Punishment,11,5,3.0,0,258,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,381038_fnca,12,1,Punishment,12,5,2.0,0,366,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,381038_fnca,13,1,Punishment,13,5,2.0,0,847,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,381038_fnca,14,1,Neutral,14,5,3.0,0,203,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,381038_fnca,15,1,Punishment,15,5,2.0,0,583,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,381038_fnca,16,1,Punishment,16,5,3.0,0,261,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,381038_fnca,17,1,Punishment,17,5,2.0,0,221,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,381038_fnca,19,1,Punishment,18,5,2.0,0,571,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,381038_fnca,20,1,Punishment,19,5,2.0,0,847,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,381038_fnca,21,1,Punishment,20,5,2.0,0,243,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,381038_fnca,22,1,Neutral,21,5,3.0,0,273,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,381038_fnca,23,1,Punishment,22,5,2.0,0,345,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,381038_fnca,24,1,Neutral,23,5,2.0,0,258,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,381038_fnca,25,1,Punishment,24,5,3.0,0,262,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,381038_fnca,26,1,Punishment,25,5,2.0,0,236,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,381038_fnca,28,1,Reward,26,5,2.0,0,562,0,13,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
26,381038_fnca,29,1,Reward,27,5,3.0,0,509,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,381038_fnca,30,1,Punishment,28,5,2.0,0,226,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,381038_fnca,31,1,Reward,29,5,3.0,0,237,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,381038_fnca,32,1,Punishment,30,5,3.0,0,291,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
