,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,140117_fnca,1,1,Reward,2,5,3.0,0,605,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,140117_fnca,2,1,Reward,3,5,3.0,0,551,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,140117_fnca,3,1,Punishment,4,5,3.0,0,734,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,140117_fnca,4,1,Reward,5,5,2.0,0,358,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,140117_fnca,5,1,Reward,6,5,2.0,0,608,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,140117_fnca,6,1,Reward,7,5,2.0,0,1134,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,140117_fnca,7,1,Neutral,8,5,3.0,0,499,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,140117_fnca,8,1,Reward,9,5,2.0,0,506,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,140117_fnca,10,1,Reward,10,5,2.0,0,740,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,140117_fnca,11,1,Punishment,11,5,3.0,0,313,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,140117_fnca,12,1,Punishment,12,5,3.0,0,367,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,140117_fnca,13,1,Punishment,13,5,3.0,0,1052,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,140117_fnca,14,1,Neutral,14,5,3.0,0,500,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,140117_fnca,15,1,Punishment,15,5,2.0,0,562,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,140117_fnca,16,1,Punishment,16,5,2.0,0,486,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,140117_fnca,17,1,Punishment,17,5,2.0,0,291,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,140117_fnca,19,1,Punishment,18,5,3.0,0,540,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,140117_fnca,20,1,Punishment,19,5,2.0,0,245,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,140117_fnca,21,1,Punishment,20,5,3.0,0,328,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,140117_fnca,22,1,Neutral,21,5,3.0,0,889,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,140117_fnca,23,1,Punishment,22,5,3.0,0,713,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
