,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,598568_fnca,1,1,Reward,2,5,3.0,0,560,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,598568_fnca,2,1,Reward,3,5,3.0,0,704,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,598568_fnca,3,1,Punishment,4,5,2.0,0,539,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,598568_fnca,4,1,Reward,5,5,2.0,0,722,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,598568_fnca,5,1,Reward,6,5,3.0,0,589,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,598568_fnca,6,1,Reward,7,5,3.0,0,646,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,598568_fnca,7,1,Neutral,8,5,3.0,0,847,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,598568_fnca,8,1,Reward,9,5,2.0,0,542,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,598568_fnca,10,1,Reward,10,5,2.0,0,658,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,598568_fnca,11,1,Punishment,11,5,2.0,0,548,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,598568_fnca,12,1,Punishment,12,5,3.0,0,374,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,598568_fnca,13,1,Punishment,13,5,3.0,0,383,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,598568_fnca,14,1,Neutral,14,5,2.0,0,379,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,598568_fnca,15,1,Punishment,15,5,3.0,0,728,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,598568_fnca,16,1,Punishment,16,5,2.0,0,674,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,598568_fnca,17,1,Punishment,17,5,2.0,0,419,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,598568_fnca,19,1,Punishment,18,5,3.0,0,602,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,598568_fnca,20,1,Punishment,19,5,3.0,0,318,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,598568_fnca,21,1,Punishment,20,5,3.0,0,425,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,598568_fnca,22,1,Neutral,21,5,3.0,0,431,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,598568_fnca,23,1,Punishment,22,5,3.0,0,393,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,598568_fnca,24,1,Neutral,23,5,3.0,0,518,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,598568_fnca,25,1,Punishment,24,5,3.0,0,426,0,14,7,7,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,598568_fnca,26,1,Punishment,25,5,3.0,0,428,0,14,8,8,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,598568_fnca,28,1,Reward,26,5,3.0,0,589,0,13,9,9,0,0,3.0,,,,MostlyReward,MostlyReward
26,598568_fnca,29,1,Reward,27,5,3.0,0,414,0,13,10,10,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,598568_fnca,30,1,Punishment,28,5,3.0,0,407,0,13,11,11,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,598568_fnca,31,1,Reward,29,5,2.0,0,441,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,598568_fnca,32,1,Punishment,30,5,2.0,0,424,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,598568_fnca,33,1,Reward,31,5,3.0,0,712,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,598568_fnca,34,1,Reward,32,5,3.0,0,602,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,598568_fnca,35,1,Reward,32,5,2.0,0,884,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,598568_fnca,1,2,Punishment,2,5,2.0,0,560,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,598568_fnca,2,2,Punishment,3,5,2.0,0,416,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,598568_fnca,3,2,Reward,4,5,2.0,0,369,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,598568_fnca,4,2,Punishment,5,5,3.0,0,383,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,598568_fnca,5,2,Reward,6,5,3.0,0,618,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,598568_fnca,6,2,Punishment,7,5,3.0,0,694,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,598568_fnca,7,2,Punishment,8,5,2.0,0,548,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,598568_fnca,8,2,Punishment,9,5,3.0,0,410,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,598568_fnca,10,2,Reward,10,5,3.0,0,1018,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,598568_fnca,11,2,Neutral,11,5,3.0,0,664,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,598568_fnca,12,2,Reward,12,5,2.0,0,418,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,598568_fnca,13,2,Reward,13,5,2.0,0,449,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,598568_fnca,14,2,Reward,14,5,3.0,0,329,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,598568_fnca,15,2,Reward,15,5,3.0,0,695,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,598568_fnca,16,2,Neutral,16,5,2.0,0,463,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,598568_fnca,17,2,Reward,17,5,2.0,0,410,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,598568_fnca,19,2,Punishment,18,5,3.0,0,833,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,598568_fnca,20,2,Punishment,19,5,3.0,0,306,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,598568_fnca,21,2,Reward,20,5,3.0,0,586,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,598568_fnca,22,2,Punishment,21,5,3.0,0,493,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,598568_fnca,23,2,Reward,22,5,2.0,0,373,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,598568_fnca,24,2,Punishment,23,5,2.0,0,456,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,598568_fnca,25,2,Punishment,24,5,3.0,0,390,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
