,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,200120_fnca,1,1,Reward,2,5,3.0,0,317,0,26,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,200120_fnca,2,1,Reward,3,5,2.0,0,299,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,200120_fnca,3,1,Punishment,4,5,3.0,0,208,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,200120_fnca,4,1,Reward,5,5,3.0,0,397,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,200120_fnca,5,1,Reward,6,5,2.0,0,345,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,200120_fnca,6,1,Reward,7,5,3.0,0,503,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,200120_fnca,7,1,Neutral,8,5,3.0,0,482,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,200120_fnca,8,1,Reward,9,5,2.0,0,379,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,200120_fnca,10,1,Reward,10,5,3.0,0,613,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,200120_fnca,11,1,Punishment,11,5,3.0,0,471,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,200120_fnca,12,1,Punishment,12,5,3.0,0,496,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,200120_fnca,13,1,Punishment,13,5,3.0,0,590,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,200120_fnca,14,1,Neutral,14,5,3.0,0,632,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,200120_fnca,15,1,Punishment,15,5,3.0,0,414,0,13,6,6,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,200120_fnca,16,1,Punishment,16,5,3.0,0,468,0,13,7,7,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,200120_fnca,17,1,Punishment,17,5,2.0,0,697,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,200120_fnca,19,1,Punishment,18,5,2.0,0,838,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,200120_fnca,20,1,Punishment,19,5,3.0,0,266,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,200120_fnca,21,1,Punishment,20,5,3.0,0,435,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,200120_fnca,22,1,Neutral,21,5,3.0,0,530,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,200120_fnca,23,1,Punishment,22,5,3.0,0,344,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,200120_fnca,24,1,Neutral,23,5,2.0,0,476,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,200120_fnca,25,1,Punishment,24,5,3.0,0,651,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,200120_fnca,26,1,Punishment,25,5,3.0,0,271,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,200120_fnca,28,1,Reward,26,5,3.0,0,560,0,13,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
26,200120_fnca,29,1,Reward,27,5,3.0,0,351,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,200120_fnca,30,1,Punishment,28,5,3.0,0,308,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,200120_fnca,31,1,Reward,29,5,3.0,0,256,0,14,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,200120_fnca,32,1,Punishment,30,5,3.0,0,302,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,200120_fnca,33,1,Reward,31,5,3.0,0,212,0,13,8,8,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,200120_fnca,34,1,Reward,32,5,3.0,0,307,0,14,9,9,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,200120_fnca,35,1,Reward,32,5,3.0,0,364,0,13,10,10,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,200120_fnca,1,2,Punishment,2,5,2.0,0,560,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,200120_fnca,2,2,Punishment,3,5,2.0,0,311,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,200120_fnca,3,2,Reward,4,5,2.0,0,466,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,200120_fnca,4,2,Punishment,5,5,2.0,0,425,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,200120_fnca,5,2,Reward,6,5,2.0,0,381,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,200120_fnca,6,2,Punishment,7,5,2.0,0,280,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,200120_fnca,7,2,Punishment,8,5,2.0,0,359,0,13,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,200120_fnca,8,2,Punishment,9,5,2.0,0,419,0,13,8,0,8,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,200120_fnca,10,2,Reward,10,5,3.0,0,337,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,200120_fnca,11,2,Neutral,11,5,3.0,0,300,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,200120_fnca,12,2,Reward,12,5,3.0,0,416,0,14,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,200120_fnca,13,2,Reward,13,5,3.0,0,333,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,200120_fnca,14,2,Reward,14,5,3.0,0,339,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,200120_fnca,15,2,Reward,15,5,3.0,0,341,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,200120_fnca,16,2,Neutral,16,5,3.0,0,367,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,200120_fnca,17,2,Reward,17,5,3.0,0,325,0,13,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,200120_fnca,19,2,Punishment,18,5,2.0,0,520,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,200120_fnca,20,2,Punishment,19,5,2.0,0,351,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,200120_fnca,21,2,Reward,20,5,2.0,0,313,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,200120_fnca,22,2,Punishment,21,5,2.0,0,318,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,200120_fnca,23,2,Reward,22,5,2.0,0,493,0,14,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
