,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,618952_fnca,1,1,Reward,2,5,2.0,0,466,0,53,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,618952_fnca,2,1,Reward,3,5,3.0,0,474,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,618952_fnca,3,1,Punishment,4,5,2.0,0,559,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,618952_fnca,4,1,Reward,5,5,3.0,0,789,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,618952_fnca,5,1,Reward,6,5,2.0,0,829,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,618952_fnca,6,1,Reward,7,5,2.0,0,484,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,618952_fnca,7,1,Neutral,8,5,3.0,0,506,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,618952_fnca,8,1,Reward,9,5,3.0,0,636,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,618952_fnca,10,1,Reward,10,5,2.0,0,718,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,618952_fnca,11,1,Punishment,11,5,3.0,0,455,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,618952_fnca,12,1,Punishment,12,5,3.0,0,573,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,618952_fnca,13,1,Punishment,13,5,2.0,0,609,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,618952_fnca,14,1,Neutral,14,5,3.0,0,508,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,618952_fnca,15,1,Punishment,15,5,3.0,0,479,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,618952_fnca,16,1,Punishment,16,5,3.0,0,549,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,618952_fnca,17,1,Punishment,17,5,2.0,0,506,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,618952_fnca,19,1,Punishment,18,5,3.0,0,782,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,618952_fnca,20,1,Punishment,19,5,3.0,0,587,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,618952_fnca,21,1,Punishment,20,5,3.0,0,470,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,618952_fnca,22,1,Neutral,21,5,3.0,0,716,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,618952_fnca,23,1,Punishment,22,5,2.0,0,413,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,618952_fnca,24,1,Neutral,23,5,2.0,0,528,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,618952_fnca,25,1,Punishment,24,5,3.0,0,484,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,618952_fnca,26,1,Punishment,25,5,3.0,0,549,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
