,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,130316_fnca,1,1,Reward,2,5,2.0,0,354,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,130316_fnca,2,1,Reward,3,5,3.0,0,365,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,130316_fnca,3,1,Punishment,4,5,3.0,0,507,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,130316_fnca,4,1,Reward,5,5,3.0,0,535,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,130316_fnca,5,1,Reward,6,5,2.0,0,317,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,130316_fnca,6,1,Reward,7,5,2.0,0,276,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,130316_fnca,7,1,Neutral,8,5,3.0,0,321,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,130316_fnca,8,1,Reward,9,5,3.0,0,276,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,130316_fnca,10,1,Reward,10,5,2.0,0,385,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,130316_fnca,11,1,Punishment,11,5,3.0,0,296,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,130316_fnca,12,1,Punishment,12,5,3.0,0,340,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,130316_fnca,13,1,Punishment,13,5,3.0,0,269,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,130316_fnca,14,1,Neutral,14,5,3.0,0,287,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,130316_fnca,15,1,Punishment,15,5,3.0,0,298,0,13,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,130316_fnca,16,1,Punishment,16,5,2.0,0,286,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,130316_fnca,17,1,Punishment,17,5,2.0,0,257,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,130316_fnca,19,1,Punishment,18,5,2.0,0,423,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,130316_fnca,20,1,Punishment,19,5,3.0,0,309,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,130316_fnca,21,1,Punishment,20,5,3.0,0,384,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,130316_fnca,22,1,Neutral,21,5,3.0,0,245,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,130316_fnca,23,1,Punishment,22,5,2.0,0,230,0,13,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,130316_fnca,24,1,Neutral,23,5,2.0,0,233,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,130316_fnca,25,1,Punishment,24,5,2.0,0,265,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,130316_fnca,26,1,Punishment,25,5,3.0,0,367,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,130316_fnca,28,1,Reward,26,5,3.0,0,380,0,13,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
26,130316_fnca,29,1,Reward,27,5,2.0,0,230,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,130316_fnca,30,1,Punishment,28,5,3.0,0,245,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,130316_fnca,31,1,Reward,29,5,3.0,0,232,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,130316_fnca,32,1,Punishment,30,5,2.0,0,238,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,130316_fnca,33,1,Reward,31,5,2.0,0,252,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,130316_fnca,34,1,Reward,32,5,3.0,0,309,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,130316_fnca,35,1,Reward,32,5,2.0,0,241,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,130316_fnca,1,2,Punishment,2,5,2.0,0,287,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,130316_fnca,2,2,Punishment,3,5,2.0,0,210,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,130316_fnca,3,2,Reward,4,5,2.0,0,156,1,13,3,0,3,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,130316_fnca,4,2,Punishment,5,5,3.0,0,210,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,130316_fnca,5,2,Reward,6,5,3.0,0,229,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,130316_fnca,6,2,Punishment,7,5,3.0,0,283,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,130316_fnca,7,2,Punishment,8,5,2.0,0,233,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,130316_fnca,8,2,Punishment,9,5,2.0,0,197,1,13,2,0,2,1,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,130316_fnca,10,2,Reward,10,5,2.0,0,421,0,14,3,0,3,0,3.0,,,,MostlyReward,MostlyReward
42,130316_fnca,11,2,Neutral,11,5,3.0,0,243,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,130316_fnca,12,2,Reward,12,5,3.0,0,243,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,130316_fnca,13,2,Reward,13,5,2.0,0,257,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,130316_fnca,14,2,Reward,14,5,3.0,0,200,0,14,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,130316_fnca,15,2,Reward,15,5,2.0,0,233,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,130316_fnca,16,2,Neutral,16,5,3.0,0,228,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,130316_fnca,17,2,Reward,17,5,3.0,0,295,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,130316_fnca,19,2,Punishment,18,5,2.0,0,315,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,130316_fnca,20,2,Punishment,19,5,2.0,0,229,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,130316_fnca,21,2,Reward,20,5,2.0,0,209,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,130316_fnca,22,2,Punishment,21,5,3.0,0,226,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,130316_fnca,23,2,Reward,22,5,3.0,0,206,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,130316_fnca,24,2,Punishment,23,5,3.0,0,209,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,130316_fnca,25,2,Punishment,24,5,2.0,0,228,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,130316_fnca,26,2,Punishment,25,5,3.0,0,179,1,13,1,1,0,1,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,130316_fnca,28,2,Reward,26,5,2.0,0,357,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
58,130316_fnca,29,2,Reward,27,5,3.0,0,248,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,130316_fnca,30,2,Punishment,28,5,2.0,0,220,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,130316_fnca,31,2,Reward,29,5,3.0,0,269,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
61,130316_fnca,32,2,Punishment,30,5,3.0,0,243,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,130316_fnca,33,2,Reward,31,5,3.0,0,296,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,130316_fnca,34,2,Reward,32,5,2.0,0,238,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,130316_fnca,35,2,Reward,32,5,2.0,0,240,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
