,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,919966_fnca,1,1,Reward,2,5,3.0,0,571,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,919966_fnca,2,1,Reward,3,5,2.0,0,419,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,919966_fnca,3,1,Punishment,4,5,2.0,0,449,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,919966_fnca,4,1,Reward,5,5,3.0,0,702,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,919966_fnca,5,1,Reward,6,5,3.0,0,526,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,919966_fnca,6,1,Reward,7,5,2.0,0,314,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,919966_fnca,7,1,Neutral,8,5,3.0,0,390,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,919966_fnca,8,1,Reward,9,5,2.0,0,329,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,919966_fnca,10,1,Reward,10,5,3.0,0,577,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,919966_fnca,11,1,Punishment,11,5,3.0,0,382,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,919966_fnca,12,1,Punishment,12,5,2.0,0,417,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,919966_fnca,13,1,Punishment,13,5,3.0,0,732,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,919966_fnca,14,1,Neutral,14,5,2.0,0,382,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,919966_fnca,15,1,Punishment,15,5,2.0,0,479,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
