,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,492754_fnca,1,1,Reward,2,5,2.0,0,1162,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,492754_fnca,2,1,Reward,3,5,3.0,0,500,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,492754_fnca,3,1,Punishment,4,5,3.0,0,777,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,492754_fnca,4,1,Reward,5,5,2.0,0,569,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,492754_fnca,5,1,Reward,6,5,2.0,0,646,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,492754_fnca,6,1,Reward,7,5,3.0,0,588,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,492754_fnca,7,1,Neutral,8,5,2.0,0,634,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,492754_fnca,8,1,Reward,9,5,3.0,0,703,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,492754_fnca,10,1,Reward,10,5,2.0,0,747,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,492754_fnca,11,1,Punishment,11,5,3.0,0,518,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,492754_fnca,12,1,Punishment,12,5,3.0,0,493,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,492754_fnca,13,1,Punishment,13,5,2.0,0,564,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,492754_fnca,14,1,Neutral,14,5,2.0,0,627,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,492754_fnca,15,1,Punishment,15,5,2.0,0,571,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,492754_fnca,16,1,Punishment,16,5,3.0,0,1233,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,492754_fnca,17,1,Punishment,17,5,3.0,0,369,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,492754_fnca,19,1,Punishment,18,5,2.0,0,660,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,492754_fnca,20,1,Punishment,19,5,3.0,0,558,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,492754_fnca,21,1,Punishment,20,5,3.0,0,465,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,492754_fnca,22,1,Neutral,21,5,2.0,0,556,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,492754_fnca,23,1,Punishment,22,5,2.0,0,459,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,492754_fnca,24,1,Neutral,23,5,2.0,0,801,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,492754_fnca,25,1,Punishment,24,5,3.0,0,462,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,492754_fnca,26,1,Punishment,25,5,2.0,0,535,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,492754_fnca,28,1,Reward,26,5,2.0,0,650,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,492754_fnca,29,1,Reward,27,5,2.0,0,533,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,492754_fnca,30,1,Punishment,28,5,3.0,0,429,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,492754_fnca,31,1,Reward,29,5,2.0,0,621,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,492754_fnca,32,1,Punishment,30,5,2.0,0,594,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,492754_fnca,33,1,Reward,31,5,3.0,0,443,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,492754_fnca,34,1,Reward,32,5,2.0,0,555,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,492754_fnca,35,1,Reward,32,5,3.0,0,517,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,492754_fnca,1,2,Punishment,2,5,2.0,0,528,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,492754_fnca,2,2,Punishment,3,5,3.0,0,471,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,492754_fnca,3,2,Reward,4,5,2.0,0,511,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,492754_fnca,4,2,Punishment,5,5,2.0,0,670,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,492754_fnca,5,2,Reward,6,5,3.0,0,473,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,492754_fnca,6,2,Punishment,7,5,2.0,0,474,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,492754_fnca,7,2,Punishment,8,5,2.0,0,459,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,492754_fnca,8,2,Punishment,9,5,3.0,0,498,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,492754_fnca,10,2,Reward,10,5,2.0,0,549,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
42,492754_fnca,11,2,Neutral,11,5,3.0,0,485,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,492754_fnca,12,2,Reward,12,5,2.0,0,722,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,492754_fnca,13,2,Reward,13,5,3.0,0,522,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,492754_fnca,14,2,Reward,14,5,2.0,0,757,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,492754_fnca,15,2,Reward,15,5,3.0,0,461,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,492754_fnca,16,2,Neutral,16,5,2.0,0,442,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,492754_fnca,17,2,Reward,17,5,3.0,0,432,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,492754_fnca,19,2,Punishment,18,5,2.0,0,683,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,492754_fnca,20,2,Punishment,19,5,2.0,0,454,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,492754_fnca,21,2,Reward,20,5,3.0,0,427,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,492754_fnca,22,2,Punishment,21,5,2.0,0,439,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,492754_fnca,23,2,Reward,22,5,2.0,0,560,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,492754_fnca,24,2,Punishment,23,5,3.0,0,527,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,492754_fnca,25,2,Punishment,24,5,2.0,0,479,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,492754_fnca,26,2,Punishment,25,5,3.0,0,412,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,492754_fnca,28,2,Reward,26,5,2.0,0,565,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
58,492754_fnca,29,2,Reward,27,5,3.0,0,575,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,492754_fnca,30,2,Punishment,28,5,2.0,0,542,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,492754_fnca,31,2,Reward,29,5,3.0,0,468,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
61,492754_fnca,32,2,Punishment,30,5,2.0,0,430,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
62,492754_fnca,33,2,Reward,31,5,3.0,0,499,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,492754_fnca,34,2,Reward,32,5,3.0,0,818,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
64,492754_fnca,35,2,Reward,32,5,2.0,0,392,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
