,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,227432_fnca,1,1,Reward,2,5,3.0,0,559,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,227432_fnca,2,1,Reward,3,5,3.0,0,215,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,227432_fnca,3,1,Punishment,4,5,3.0,0,338,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,227432_fnca,4,1,Reward,5,5,3.0,0,327,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,227432_fnca,5,1,Reward,6,5,3.0,0,376,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,227432_fnca,6,1,Reward,7,5,2.0,0,208,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,227432_fnca,7,1,Neutral,8,5,3.0,0,259,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,227432_fnca,8,1,Reward,9,5,3.0,0,279,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,227432_fnca,10,1,Reward,10,5,2.0,0,481,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,227432_fnca,11,1,Punishment,11,5,3.0,0,352,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,227432_fnca,12,1,Punishment,12,5,3.0,0,264,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,227432_fnca,13,1,Punishment,13,5,3.0,0,817,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,227432_fnca,14,1,Neutral,14,5,3.0,0,251,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,227432_fnca,15,1,Punishment,15,5,2.0,0,295,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,227432_fnca,16,1,Punishment,16,5,3.0,0,236,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,227432_fnca,17,1,Punishment,17,5,3.0,0,970,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,227432_fnca,19,1,Punishment,18,5,2.0,0,1421,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
