,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,307127_fnca,1,1,Reward,2,5,2.0,0,792,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,307127_fnca,2,1,Reward,3,5,2.0,0,868,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,307127_fnca,3,1,Punishment,4,5,3.0,0,546,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,307127_fnca,4,1,Reward,5,5,2.0,0,1273,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,307127_fnca,5,1,Reward,6,5,2.0,0,727,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,307127_fnca,6,1,Reward,7,5,2.0,0,357,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,307127_fnca,7,1,Neutral,8,5,2.0,0,878,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,307127_fnca,8,1,Reward,9,5,2.0,0,234,0,14,5,0,5,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,307127_fnca,10,1,Reward,10,5,2.0,0,1251,0,13,6,0,6,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,307127_fnca,11,1,Punishment,11,5,2.0,0,275,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,307127_fnca,12,1,Punishment,12,5,2.0,0,298,0,13,8,0,8,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,307127_fnca,13,1,Punishment,13,5,3.0,0,367,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,307127_fnca,14,1,Neutral,14,5,3.0,0,722,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,307127_fnca,15,1,Punishment,15,5,2.0,0,346,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,307127_fnca,16,1,Punishment,16,5,3.0,0,661,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,307127_fnca,17,1,Punishment,17,5,3.0,0,314,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,307127_fnca,19,1,Punishment,18,5,2.0,0,1191,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
